volume,class_1,class_2,class_3
48,0,4,5
46,0,4,18
25,0,1,4
37,0,4,17
38,1,1,5
29,2,1,23
48,3,7,14
33,3,3,21
48,4,7,11
49,4,6,7
42,4,3,7
44,4,5,24
41,5,1,18
46,6,6,17
40,6,1,13
44,6,6,3
36,6,8,1
32,6,7,2
31,7,8,6
39,7,0,4
40,7,5,18
36,7,0,21
28,7,1,4
39,7,8,5
40,7,9,23
29,7,9,1
34,8,7,3
44,8,5,23
46,8,0,17
28,8,2,12
39,8,1,18
26,8,2,8
50,8,1,0
38,9,1,14
49,9,1,2
49,9,3,16
50,9,5,24
44,10,4,9
27,11,5,18
26,11,6,7
29,12,4,4
36,12,3,6
31,12,3,4
50,12,1,21
36,12,5,15
38,12,9,21
50,12,6,21
27,12,4,17
39,13,1,13
26,13,4,12
33,13,0,14
28,13,0,22
30,13,4,2
33,13,4,9
47,14,4,8
34,15,6,13
40,15,1,5
37,15,6,7
47,15,0,3
29,15,6,10
25,16,5,11
35,16,2,9
25,16,4,16
46,16,0,11
26,16,2,20
30,16,6,8
28,16,7,1
39,17,7,4
47,18,6,4
27,18,3,3
33,18,6,5
35,18,2,6
48,18,2,19
43,18,0,23
40,18,0,16
32,19,9,10
29,19,1,22
50,19,4,3
27,20,8,11
27,20,7,2
41,20,6,0
50,20,6,24
33,20,8,0
48,20,8,9
48,20,8,22
34,20,3,8
29,20,2,14
37,20,4,2
38,21,5,8
43,21,1,10
38,21,4,17
42,21,3,2
30,21,0,10
46,21,7,24
28,22,2,9
48,22,3,6
34,23,5,5
49,24,0,12
36,25,9,0
48,25,8,20
29,25,5,10
42,26,9,17
35,27,6,11
32,27,1,10
38,27,2,3
28,27,3,14
32,27,6,20
44,28,4,18
48,28,2,1
25,28,3,10
43,29,8,16
40,29,9,21
47,29,9,14
41,30,6,6
41,30,0,21
30,30,9,15
34,30,0,12
36,31,8,19
26,32,9,10
32,32,0,24
33,32,8,15
50,32,4,6
37,32,6,24
40,32,4,2
50,32,3,15
50,33,7,24
46,33,0,17
30,33,2,21
35,33,1,12
50,33,6,17
45,33,7,8
31,34,8,20
36,34,7,12
39,34,3,15
49,34,8,11
39,35,7,23
43,35,1,13
37,35,7,14
34,35,0,20
32,36,9,0
44,36,9,9
49,36,2,12
42,36,2,23
49,36,1,22
48,36,3,19
31,37,3,16
42,37,2,22
34,37,5,12
26,37,5,1
34,37,7,22
44,38,2,18
50,38,4,19
29,38,9,7
49,38,6,16
43,38,6,14
49,39,9,13
47,39,9,0
43,39,9,9
33,39,5,5
48,39,9,20
43,40,1,23
36,41,7,9
47,41,2,13
50,41,3,5
43,42,7,23
30,42,9,16
44,42,4,1
29,42,3,22
44,43,7,8
27,43,0,0
25,43,3,4
34,44,3,6
49,44,5,7
49,44,5,1
40,44,2,16
45,45,5,8
29,45,7,11
41,45,0,2
30,45,5,19
31,45,5,19
33,46,9,6
29,46,8,3
50,46,3,7
42,47,0,1
35,47,5,11
41,47,8,20
33,47,2,18
38,47,4,20
47,47,8,15
30,47,2,15
47,48,9,19
41,48,8,24
26,48,8,0
38,48,7,7
30,48,7,15
46,48,8,13
28,48,2,19
27,49,8,13
44,49,0,22
30,49,5,3
