volume,class_1
32,0
30,0
38,0
35,0
49,0
31,0
47,1
50,1
45,1
47,1
29,1
41,1
50,2
44,2
38,2
37,2
25,2
40,2
37,3
39,3
34,4
37,4
29,4
33,4
31,5
27,5
44,5
43,5
41,5
40,5
48,6
31,6
47,6
27,7
33,8
36,9
38,10
30,10
28,10
26,10
45,11
34,11
25,12
41,12
45,12
41,12
44,13
33,13
31,14
39,14
28,14
33,14
38,14
49,15
40,15
32,16
29,16
35,16
35,16
34,16
39,17
27,17
45,17
29,18
41,18
43,18
35,18
35,18
31,18
42,18
29,19
50,19
48,20
35,21
33,21
29,21
31,21
40,22
37,22
35,22
46,23
35,23
40,23
26,23
33,24
46,24
26,24
44,24
27,24
40,24
44,25
37,25
45,25
27,26
33,26
33,26
29,26
35,26
35,26
34,26
36,26
29,27
32,27
25,27
35,27
48,27
37,27
48,27
26,28
49,28
34,28
29,28
32,29
37,29
41,30
43,30
29,30
41,30
26,31
49,31
50,31
35,31
50,31
50,32
33,32
47,32
26,33
31,33
26,33
45,34
33,34
37,34
43,34
29,35
28,35
44,35
28,35
26,35
49,35
28,35
43,36
49,36
41,36
32,36
40,36
50,37
28,37
47,37
25,38
37,38
27,38
44,38
36,38
46,39
33,39
44,39
39,39
50,39
28,40
50,40
28,40
45,40
34,41
43,41
39,41
33,41
47,41
36,41
46,41
40,41
32,42
27,42
46,42
26,43
38,43
41,43
30,43
34,43
36,44
27,44
46,44
42,44
42,45
36,45
39,45
35,45
36,46
34,46
50,46
37,47
32,47
41,48
37,48
28,48
43,48
50,49
30,49
26,49
39,49
29,49
