volume,class_1
99,0
88,1
20,1
88,1
17,1
98,1
7,1
9,2
88,3
81,3
12,3
100,3
97,4
25,4
25,4
4,4
94,4
98,4
79,4
88,5
82,5
8,5
16,5
23,5
6,5
21,6
16,6
87,6
90,6
91,6
83,6
10,6
4,6
79,7
93,7
85,7
5,8
95,8
100,8
5,9
18,9
87,9
12,9
88,9
6,10
21,10
10,10
99,10
2,11
8,11
12,12
81,12
82,12
84,12
94,12
25,12
91,13
86,13
20,14
82,14
11,14
20,14
11,14
98,14
86,15
22,15
94,15
93,15
18,15
90,15
19,15
81,15
19,16
76,16
92,16
21,16
12,16
80,17
87,17
19,18
10,18
13,18
100,19
13,19
7,19
23,19
96,20
11,20
95,20
23,21
87,21
85,21
90,21
2,22
18,22
89,23
76,23
16,23
16,24
82,24
97,25
79,25
9,25
85,26
75,26
92,26
16,26
93,26
3,26
100,26
12,26
1,27
93,27
95,27
96,27
89,28
22,28
91,28
9,29
92,29
84,29
97,29
7,29
7,29
25,30
76,30
84,30
81,30
98,31
77,31
93,31
10,31
14,31
16,32
18,33
80,33
88,33
5,33
89,34
6,34
3,34
99,34
23,35
6,35
2,35
89,35
23,36
83,37
7,37
2,37
7,37
87,38
1,38
81,38
7,38
85,38
96,39
10,39
10,39
90,39
80,39
22,39
12,39
5,40
1,40
3,40
24,41
94,41
3,41
19,41
22,41
20,42
88,43
15,43
100,43
10,43
16,44
77,44
23,44
7,44
85,44
14,44
1,44
6,45
13,45
97,46
11,46
99,46
24,46
100,46
25,47
24,47
95,47
20,47
78,47
24,48
76,48
10,49
83,49
78,49
