volume,class_1
47,0
13,0
8,0
33,0
2,1
20,1
49,1
11,1
10,1
39,2
24,3
27,3
42,3
36,3
27,3
18,3
18,3
15,3
8,3
32,4
27,5
6,5
7,5
40,6
48,6
2,6
6,6
24,6
30,6
34,6
38,6
49,6
44,7
49,7
11,8
14,8
36,8
22,9
9,9
35,10
39,10
3,10
49,11
23,11
28,11
15,11
4,11
25,11
46,12
9,12
30,12
2,12
22,12
12,13
31,14
27,14
38,15
3,15
23,15
16,15
2,15
10,16
22,16
18,16
50,16
38,17
48,17
39,17
11,17
26,17
16,17
10,18
3,18
7,18
32,19
7,19
49,19
1,19
17,20
15,20
21,20
41,20
40,21
46,21
44,21
21,21
4,21
11,21
44,21
45,22
39,22
44,22
18,22
18,22
11,22
22,22
11,22
50,22
33,23
13,23
4,23
24,23
41,23
49,24
38,24
49,24
31,24
50,24
16,25
37,25
24,25
42,25
14,26
15,26
12,26
34,26
49,26
34,26
23,26
29,27
24,27
36,28
39,28
16,28
15,28
9,28
9,28
36,28
37,29
35,29
11,29
49,30
30,30
10,30
10,30
11,30
25,31
17,31
35,31
45,32
17,32
47,32
10,32
13,33
4,33
26,33
49,33
20,34
42,34
49,34
14,34
33,35
14,35
24,35
33,35
17,35
29,35
29,36
2,37
16,37
44,37
35,38
1,38
34,38
43,38
13,38
21,39
35,39
18,39
39,39
36,39
42,40
15,40
14,40
1,40
13,41
28,41
6,41
43,42
31,43
48,44
39,44
24,44
17,44
39,45
15,45
37,45
15,46
18,46
23,46
50,46
16,47
40,48
28,48
45,48
33,48
17,49
45,49
2,49
29,49
