volume,class_1
26,0
36,0
148,0
115,0
122,1
132,1
10,1
146,2
130,2
124,2
126,2
114,2
10,2
6,2
24,3
117,3
12,3
35,3
132,3
37,3
147,4
143,4
141,4
36,4
34,4
123,4
37,4
149,4
128,4
18,5
124,5
131,5
22,5
29,5
115,5
26,5
36,5
131,5
4,6
148,6
5,6
2,6
18,6
3,6
132,6
144,6
125,6
122,7
145,7
147,7
35,7
27,7
34,7
124,7
126,7
25,8
148,8
136,8
17,8
24,8
36,8
138,8
18,8
29,8
132,8
124,8
115,8
28,9
125,9
10,9
17,10
147,10
126,10
127,10
125,10
1,11
121,11
28,11
139,11
7,11
21,11
18,11
129,11
35,11
130,11
145,11
148,12
20,12
12,12
117,12
26,12
126,12
145,12
112,12
121,12
13,12
132,13
27,13
129,13
113,13
19,13
120,13
150,14
122,14
149,14
147,14
36,14
126,15
133,15
145,15
133,15
126,15
142,15
138,15
132,15
116,15
149,15
123,16
121,16
126,16
131,16
114,16
113,16
117,16
133,16
135,16
134,16
15,16
32,16
117,16
18,17
33,17
30,17
29,17
139,17
6,17
120,17
29,18
6,18
139,18
129,18
120,18
36,18
2,18
4,18
131,18
6,18
125,19
140,19
26,19
140,19
35,19
24,19
5,19
27,19
113,19
138,19
133,19
139,20
133,20
123,20
18,20
24,20
123,20
17,20
138,20
2,20
35,21
112,21
134,21
29,21
26,21
149,21
145,21
13,21
37,21
119,22
36,22
138,22
9,22
118,22
3,22
124,23
140,23
150,23
7,23
134,23
4,23
128,23
128,23
132,23
17,24
25,24
138,24
136,24
123,24
140,24
34,24
143,24
145,24
