volume,class_1
96,0
97,0
83,0
56,0
73,0
89,0
88,0
81,0
70,0
87,0
55,0
84,0
97,0
71,0
72,0
93,0
68,1
75,1
92,1
87,1
60,1
83,1
90,1
87,1
58,1
80,1
85,1
71,1
86,1
57,1
85,1
99,1
73,1
99,1
66,1
54,1
57,1
50,1
96,2
61,2
91,2
99,2
53,2
96,2
53,2
69,2
78,2
95,2
93,2
95,2
97,2
77,2
76,2
77,2
69,2
82,2
99,2
56,2
96,2
55,3
81,3
75,3
73,3
96,3
83,3
58,3
71,3
52,3
69,3
91,3
74,3
83,3
97,3
91,3
74,3
72,4
55,4
61,4
60,4
75,4
65,4
69,4
72,4
57,4
96,4
75,4
75,4
97,4
83,4
92,4
94,4
84,4
66,4
51,4
58,5
80,5
96,5
70,5
86,5
90,5
64,5
84,5
74,5
82,5
80,5
56,5
87,5
76,5
80,5
54,5
64,5
51,5
83,5
75,5
54,5
91,5
61,5
89,5
96,6
61,6
90,6
90,6
93,6
61,6
52,6
90,6
51,6
100,6
63,6
72,6
93,6
72,6
66,6
63,6
57,7
96,7
51,7
94,7
95,7
84,7
66,7
75,7
65,7
65,7
78,7
68,7
54,7
78,7
99,7
98,7
62,7
78,7
56,7
99,8
90,8
93,8
79,8
84,8
65,8
80,8
74,8
70,8
80,8
95,8
85,8
72,8
79,8
64,8
98,8
98,8
81,8
54,8
92,8
56,8
78,8
85,8
75,8
61,8
91,8
55,8
51,8
83,8
57,8
53,9
69,9
89,9
61,9
90,9
63,9
58,9
85,9
95,9
90,9
62,9
62,9
70,9
61,9
76,9
93,9
58,9
