volume,class_1,class_2,class_3
62,0,8,3
67,0,0,6
54,0,1,5
59,0,4,7
50,0,5,7
53,0,1,3
45,0,8,4
70,0,7,5
71,1,0,3
60,1,9,3
75,1,4,0
40,1,7,5
41,1,3,9
42,1,6,6
37,2,2,3
65,2,0,0
43,2,4,7
39,2,4,2
37,2,7,1
40,3,2,9
68,3,6,4
67,3,2,0
41,3,4,2
56,3,4,7
64,3,3,0
51,3,6,5
65,3,7,7
45,4,2,4
70,4,5,1
65,4,2,0
46,4,5,7
52,4,4,9
75,4,3,1
72,4,0,1
55,4,1,9
45,5,6,1
58,5,8,1
53,5,3,1
67,5,5,1
52,5,9,4
66,5,8,4
46,5,7,8
42,5,2,8
74,5,8,6
50,6,1,3
75,6,2,6
68,6,1,8
59,6,5,2
70,6,1,0
39,6,5,8
66,6,8,6
48,6,7,7
51,6,0,2
75,6,9,7
45,7,8,4
53,7,3,6
61,7,8,1
51,7,1,0
51,8,9,9
51,8,8,7
55,8,3,5
38,8,7,2
59,8,8,9
68,9,1,8
47,9,2,8
53,9,2,5
50,9,6,5
39,9,7,6
55,9,8,9
41,9,6,2
59,9,5,3
42,9,6,8
73,10,6,0
52,10,9,3
48,10,6,5
62,10,8,9
73,10,1,2
75,10,5,7
59,10,9,2
47,10,1,3
39,10,2,3
38,10,0,5
70,10,1,5
40,10,0,1
72,10,5,2
63,11,7,6
46,11,0,0
55,11,3,9
50,11,9,4
62,11,3,0
56,11,5,7
42,11,7,9
71,11,6,2
43,11,7,6
46,11,4,2
60,11,3,3
44,11,5,1
43,11,9,3
52,11,1,8
50,12,7,1
71,12,5,6
58,12,1,7
74,13,3,6
66,13,1,4
74,13,8,1
62,14,9,5
66,14,7,4
55,14,8,6
42,14,0,3
54,14,1,8
49,14,6,2
69,14,3,9
46,14,1,2
38,15,8,3
69,15,9,5
53,15,4,3
38,15,4,0
40,15,1,9
65,15,9,5
55,15,4,9
71,15,2,7
57,15,0,3
70,15,2,6
37,15,7,1
41,16,6,6
70,16,8,9
50,16,8,7
56,16,6,6
53,16,0,0
50,16,6,3
56,16,7,3
45,16,9,5
52,16,7,4
53,16,3,0
66,16,8,9
56,16,3,4
62,17,6,2
67,17,5,7
68,17,0,6
66,17,5,2
42,17,5,7
37,18,9,5
63,18,3,6
51,18,9,9
73,18,2,8
62,18,6,7
44,18,2,1
45,18,3,4
41,18,1,2
41,18,7,8
63,18,0,3
54,18,2,9
60,18,3,8
48,18,4,4
67,19,5,8
56,19,4,7
71,19,4,6
46,19,9,1
56,19,5,8
51,20,1,9
70,20,7,8
75,20,0,4
64,20,1,0
45,20,4,0
59,21,2,2
63,21,0,6
73,21,6,4
41,21,2,1
43,22,4,4
75,22,6,5
71,22,3,0
61,22,4,0
67,22,7,9
60,22,2,5
42,22,6,5
42,22,8,1
64,22,0,0
53,23,5,5
75,23,5,2
50,23,0,3
57,23,4,8
53,23,9,8
63,23,9,4
63,23,2,2
71,23,9,4
56,23,7,5
75,24,6,2
45,24,4,8
43,24,0,7
64,24,4,9
64,24,0,6
60,24,3,8
38,24,3,8
51,24,0,1
65,24,3,4
54,24,2,0
56,24,8,1
38,24,5,0
71,24,9,7
56,24,9,4
