volume,class_1
94,0
83,0
6,0
12,0
97,0
14,1
88,1
86,2
86,2
76,2
75,2
85,3
13,3
98,3
76,3
12,4
15,4
96,4
95,5
83,5
9,5
91,6
2,6
13,6
86,6
83,6
18,7
7,7
87,7
82,7
79,7
86,7
75,8
82,8
5,8
23,8
75,9
89,9
96,10
89,10
99,10
85,10
83,10
15,10
88,10
77,10
80,11
4,11
92,11
78,12
81,12
17,12
23,12
22,12
9,13
24,13
82,13
86,13
98,13
76,13
5,14
12,15
2,15
79,15
78,15
12,15
4,15
17,15
10,16
6,17
9,17
24,17
86,17
78,17
81,18
77,19
89,20
22,20
21,20
24,21
19,21
100,21
78,21
17,22
7,22
3,22
10,22
96,22
16,23
5,23
75,23
10,23
8,23
8,24
17,24
76,24
96,24
4,24
23,25
18,25
12,25
18,25
9,25
9,25
84,26
21,26
91,26
99,26
85,27
95,27
92,28
76,28
10,28
10,28
25,28
80,28
23,28
97,28
2,28
5,29
13,29
99,29
14,30
76,30
88,30
10,31
97,31
88,31
85,31
80,31
91,31
86,31
85,31
4,31
23,32
97,32
90,32
75,33
1,33
92,33
1,33
86,33
19,34
96,34
75,34
20,34
92,34
84,34
84,34
14,34
10,35
96,35
11,35
93,35
1,35
20,36
13,36
82,36
79,36
5,36
82,37
24,37
1,37
86,38
77,38
19,38
97,38
99,39
22,40
83,41
16,41
25,42
20,43
95,43
15,43
77,43
11,43
24,44
19,44
9,44
92,45
7,46
97,46
79,46
18,46
18,46
19,47
100,47
95,47
81,48
85,48
80,48
83,48
99,48
92,49
84,49
99,49
90,49
16,49
92,49
