volume,class_1,class_2,class_3
145,0,13,20
138,0,10,23
70,1,17,19
53,1,19,16
52,1,13,3
88,2,6,22
92,2,8,10
35,2,8,2
82,2,18,4
19,2,11,15
10,3,1,0
36,3,14,2
76,4,16,1
83,4,16,7
149,4,7,1
95,4,9,10
132,5,16,1
78,5,17,2
114,5,18,5
99,5,2,15
40,6,9,5
6,6,23,11
63,6,18,14
12,6,17,19
70,6,5,9
102,6,15,15
52,6,11,18
33,7,2,6
5,7,14,12
38,7,7,12
84,7,2,13
46,8,3,17
128,8,7,0
95,8,4,7
125,8,19,21
56,8,22,6
76,8,22,16
73,8,5,4
97,9,14,12
103,9,13,6
148,9,9,3
113,9,1,18
122,9,13,20
55,9,24,23
141,10,14,24
75,10,11,4
25,11,19,7
101,11,2,22
146,11,14,22
103,12,12,4
79,12,23,12
142,12,23,7
117,12,21,3
48,12,14,13
111,12,0,16
76,13,11,5
69,13,15,15
142,13,11,16
47,13,19,14
24,14,20,20
1,14,7,18
126,14,0,24
105,14,17,17
140,14,16,14
47,14,11,13
136,15,23,13
140,15,0,2
117,15,21,5
128,15,10,21
71,15,3,19
37,15,23,15
89,15,22,19
134,15,7,20
60,16,19,14
51,16,20,5
131,16,14,8
145,16,7,5
42,17,21,16
122,17,12,10
35,17,10,6
65,17,24,11
96,18,3,3
6,18,7,2
96,19,16,8
111,20,1,15
148,20,12,23
3,20,17,19
31,20,20,6
145,20,17,9
101,20,17,1
67,21,8,22
94,21,11,10
89,21,20,8
130,22,5,17
23,22,23,11
146,22,20,17
92,23,10,16
93,23,0,3
145,23,10,17
58,23,7,1
54,23,0,12
138,24,5,8
128,24,3,24
110,24,8,13
141,25,9,5
54,25,22,2
35,25,5,0
23,26,5,7
33,26,6,19
97,27,24,17
138,27,9,21
97,27,24,23
33,27,22,9
109,28,12,13
41,28,10,7
41,28,24,3
36,29,18,18
4,29,21,3
70,29,0,17
147,29,6,11
107,29,13,12
53,30,5,8
98,30,3,0
115,30,4,2
52,30,22,12
111,30,4,0
26,30,12,22
21,31,22,12
57,31,12,23
47,31,13,2
82,31,6,14
126,32,2,18
17,33,20,4
24,33,11,4
25,33,2,24
39,33,13,22
109,33,1,20
41,33,4,8
93,34,3,16
110,34,20,21
22,34,2,6
41,35,8,1
39,35,4,9
32,36,20,23
124,36,1,23
31,36,5,9
78,36,23,18
84,36,3,13
106,37,21,16
83,37,15,18
150,37,15,24
80,37,15,9
132,38,24,4
15,38,9,19
7,39,6,14
127,39,10,14
83,40,17,22
23,40,1,9
35,40,1,24
71,41,18,21
68,41,8,4
23,41,19,15
116,41,4,13
67,41,24,21
90,41,8,20
107,41,16,9
143,42,19,10
117,43,6,21
142,43,10,8
125,43,0,7
34,43,6,8
134,43,0,21
18,43,18,20
150,43,18,20
68,43,21,10
67,44,16,18
97,44,15,11
21,44,3,0
128,45,9,11
28,45,6,14
125,45,12,10
19,45,21,5
102,46,19,3
102,46,4,1
20,46,23,10
128,46,22,0
101,47,8,17
9,47,1,22
84,48,21,15
63,48,4,11
53,48,14,11
62,48,13,6
127,49,15,1
136,49,15,24
99,49,9,6
37,49,18,24
66,49,16,19
130,49,24,23
134,49,12,0
50,49,2,7
