volume,class_1
17,0
33,0
123,0
148,1
2,1
125,1
16,1
122,1
26,1
10,2
13,2
147,2
30,2
1,2
114,2
34,2
142,2
148,2
146,2
116,3
29,3
115,3
8,3
25,3
13,3
127,3
135,3
130,3
135,3
28,3
21,3
31,3
114,4
138,4
25,4
131,4
34,4
124,4
143,4
30,4
112,5
13,5
13,5
133,6
150,6
10,6
22,6
10,6
149,7
28,7
14,7
6,7
134,7
136,7
149,7
128,7
9,7
21,7
143,7
137,8
20,8
129,8
124,8
121,8
136,8
9,8
8,9
128,9
1,9
2,9
36,9
118,10
3,10
24,10
21,10
128,10
142,10
30,10
34,11
150,11
23,11
136,11
141,11
29,11
16,11
8,11
143,11
139,11
121,11
31,11
137,11
5,12
26,12
150,12
116,12
145,12
136,12
146,13
35,13
36,13
33,13
143,13
143,13
2,13
32,14
30,14
17,14
15,14
16,14
5,14
4,14
127,14
124,14
145,15
5,15
24,15
146,15
130,15
133,15
145,16
21,16
5,16
146,16
144,16
26,16
14,16
16,16
132,16
112,16
7,16
24,16
27,17
16,17
114,17
16,17
144,17
4,17
8,17
139,17
142,17
14,17
13,18
37,18
23,18
128,18
117,19
4,19
26,19
125,19
4,19
114,19
124,19
140,20
114,20
31,20
120,20
121,20
24,20
149,20
17,20
135,20
114,21
25,21
128,21
31,21
34,21
17,21
28,21
25,21
19,21
24,21
31,21
125,21
143,22
19,22
129,22
25,22
21,22
32,22
145,22
26,23
134,23
134,23
14,23
9,23
120,24
26,24
35,24
116,24
128,24
5,24
23,24
17,24
26,24
130,24
120,24
115,24
144,24
125,24
114,24
