volume,class_1,class_2,class_3
122,0,9,2
27,0,9,12
131,0,6,10
25,0,3,10
115,0,1,7
112,0,3,7
20,0,9,6
4,0,7,16
145,0,5,22
36,0,9,4
142,0,4,5
132,0,8,20
37,0,1,18
7,0,7,8
134,0,4,6
33,0,5,6
120,0,2,0
147,0,6,12
10,1,5,19
6,1,0,10
135,1,5,5
21,1,3,18
26,1,8,0
9,1,6,13
143,1,5,3
139,1,2,5
37,1,2,7
122,1,1,15
15,1,7,23
19,1,3,7
150,1,3,23
35,1,5,18
3,1,3,19
136,1,4,22
29,1,6,17
129,1,2,12
142,1,7,11
145,1,4,17
20,2,7,17
16,2,6,1
26,2,8,1
142,2,0,12
142,2,2,1
3,2,9,8
123,2,1,17
129,2,3,11
131,2,4,19
3,2,7,23
7,2,9,3
13,2,6,12
2,2,4,22
25,2,7,5
146,2,4,2
141,2,5,14
120,2,4,12
139,2,0,8
120,2,9,11
5,2,8,22
34,2,5,17
138,2,2,1
7,2,3,23
121,3,8,5
143,3,7,21
125,3,3,14
12,3,9,15
144,3,5,0
22,3,2,6
3,3,8,16
134,3,8,3
34,3,9,1
6,3,6,9
28,3,0,4
149,3,1,1
137,3,8,14
137,3,2,20
14,3,6,16
30,3,8,24
144,3,9,15
26,3,0,0
140,4,6,13
31,4,3,4
140,4,4,21
120,4,4,15
149,4,2,9
7,4,8,15
123,4,7,13
130,4,4,8
4,4,7,16
14,4,2,16
112,4,3,9
132,4,1,18
37,4,4,22
25,4,1,17
19,4,3,13
132,4,6,24
18,4,9,9
128,4,2,20
132,4,8,0
138,4,9,2
138,4,3,23
134,4,4,11
116,4,8,13
35,4,2,3
23,5,9,20
35,5,8,0
12,5,1,21
130,5,1,24
131,5,5,2
150,5,6,23
11,5,3,15
10,5,1,11
120,5,3,19
122,5,8,5
128,5,0,10
33,5,0,16
6,5,9,18
142,5,4,6
9,5,3,14
7,5,0,24
23,5,7,9
135,6,5,14
34,6,9,14
133,6,7,3
133,6,6,10
117,6,8,23
7,6,1,20
145,6,1,2
113,6,0,11
1,6,9,9
141,6,0,0
10,6,7,7
31,6,3,9
127,6,0,23
122,6,2,4
26,6,8,9
4,6,2,13
16,6,2,14
124,6,3,10
123,6,0,15
118,6,3,11
11,6,6,7
26,6,7,19
119,6,8,13
122,7,0,2
24,7,9,1
117,7,9,8
137,7,5,4
24,7,1,18
118,7,2,21
129,7,6,4
147,7,1,18
3,7,6,21
126,7,5,20
142,7,6,22
145,7,4,24
113,7,8,19
148,7,4,6
24,7,6,12
145,8,8,13
21,8,7,24
13,8,7,3
147,8,0,22
139,8,0,17
120,8,4,24
17,8,0,8
30,8,0,4
150,8,9,15
7,8,7,7
16,8,1,0
3,8,3,1
23,8,4,20
2,8,7,6
1,8,5,12
125,8,6,20
36,8,1,5
35,8,6,2
22,8,1,7
148,8,8,3
15,8,5,4
137,8,2,11
129,8,0,24
28,9,1,5
21,9,0,22
120,9,0,18
31,9,9,21
26,9,1,16
131,9,5,21
146,9,5,6
5,9,7,2
36,9,2,10
12,9,4,14
12,9,6,17
133,9,7,16
20,9,5,3
132,9,5,19
142,9,2,10
141,9,2,8
144,9,5,19
11,9,1,8
112,9,4,21
