volume,class_1
75,0
81,0
63,0
87,0
58,0
54,0
69,0
60,0
53,0
58,1
66,1
76,1
95,1
69,1
64,1
72,1
89,1
80,2
96,2
100,2
61,2
77,2
78,2
98,2
79,3
61,3
94,3
87,3
54,3
96,3
67,4
85,4
85,4
57,4
89,4
93,4
66,4
52,4
72,4
82,5
79,5
59,5
68,5
72,5
91,5
95,6
64,6
58,6
85,6
70,7
72,7
91,7
75,7
74,7
52,8
51,8
96,8
83,8
79,8
53,8
88,8
91,8
73,9
74,9
67,9
88,9
100,9
94,9
75,9
51,9
98,9
97,10
65,10
86,10
72,10
55,10
60,10
77,10
84,10
87,10
63,10
52,10
59,11
100,11
78,11
61,11
96,11
73,11
91,11
96,11
74,11
77,11
64,11
93,11
72,11
87,11
95,12
88,12
76,12
56,12
95,12
75,12
56,12
52,12
51,12
80,12
72,12
76,13
62,13
60,13
58,13
100,13
84,13
70,13
55,13
93,13
60,14
69,14
76,14
77,14
93,14
70,14
59,14
76,14
70,14
87,14
83,14
90,14
93,15
100,15
65,15
50,15
54,15
80,15
77,16
98,16
81,16
65,16
93,16
59,16
54,16
80,17
65,17
60,17
96,17
97,17
51,17
97,17
84,17
54,18
80,18
97,18
81,18
65,18
97,18
90,18
87,18
50,18
70,18
63,18
68,18
52,19
69,19
71,19
56,19
60,19
81,19
99,20
70,20
84,20
52,20
54,20
86,20
95,20
98,21
73,21
77,21
50,21
66,21
98,21
50,21
87,21
77,21
56,22
58,22
63,22
64,22
94,22
87,23
98,23
87,23
94,23
87,24
50,24
90,24
83,24
54,24
85,24
66,24
55,24
