volume,class_1,class_2,class_3
5,0,0,1
1,0,21,29
16,0,21,45
20,0,14,4
24,0,21,17
7,0,22,36
1,0,6,2
8,0,23,26
11,0,0,11
19,0,10,13
3,0,1,10
12,0,8,39
22,0,16,31
16,1,2,10
5,1,8,41
18,1,13,6
5,1,4,20
7,1,2,7
15,1,23,37
11,1,14,43
22,1,1,37
16,1,14,16
4,1,18,30
12,1,6,25
5,1,18,6
3,1,7,4
13,1,5,7
11,1,6,29
20,1,15,13
7,1,7,28
7,1,21,33
12,1,3,18
5,1,9,22
17,1,10,33
17,2,23,2
21,2,12,25
14,2,19,41
18,2,9,27
3,2,9,48
20,2,10,18
23,2,11,36
2,2,17,34
4,2,17,3
14,2,4,8
13,2,22,12
24,2,2,21
1,2,4,32
20,2,22,41
19,2,24,47
11,2,13,47
16,2,20,2
2,3,13,43
4,3,10,13
2,3,3,34
18,3,18,40
17,3,4,10
19,3,6,36
24,3,22,19
22,3,8,37
16,3,13,44
3,3,3,49
5,3,4,22
8,3,24,48
18,3,23,0
9,3,18,42
15,3,17,28
19,3,3,8
14,3,12,15
14,3,19,46
12,3,15,16
9,3,17,34
1,3,2,2
1,3,2,1
5,3,11,5
1,3,16,46
20,4,12,28
21,4,7,40
4,4,5,49
17,4,5,27
22,4,11,13
9,4,2,35
7,4,21,25
17,4,11,23
6,4,3,11
22,4,1,9
1,4,7,24
17,4,14,4
14,4,13,23
13,4,16,15
4,4,5,38
19,4,18,17
9,4,20,48
22,4,20,0
23,4,24,46
20,4,9,44
16,4,15,40
6,5,0,40
1,5,11,1
5,5,15,30
21,5,12,14
16,5,16,3
9,5,19,39
7,5,9,19
24,5,7,3
2,5,23,4
13,5,6,12
24,5,17,42
2,5,8,38
25,5,9,14
14,5,24,33
19,5,3,21
11,5,22,21
25,5,13,12
10,5,10,32
19,5,20,35
13,5,14,0
21,6,22,39
8,6,24,10
9,6,13,31
22,6,0,31
21,6,17,45
14,6,16,28
2,6,15,8
7,6,20,7
21,6,4,47
22,6,20,27
23,6,18,26
21,6,24,5
25,6,7,37
9,6,9,22
21,6,19,30
4,6,5,12
18,6,0,6
13,6,8,34
18,6,20,22
3,7,6,11
24,7,17,43
14,7,20,32
22,7,15,47
8,7,13,19
23,7,8,5
17,7,23,14
7,7,23,5
4,7,3,19
16,7,2,48
7,7,21,18
22,7,6,15
24,7,1,27
1,7,12,29
22,7,18,17
12,7,0,14
20,7,6,30
19,7,0,21
8,7,1,20
3,7,12,32
13,7,4,15
2,7,11,42
17,7,1,45
6,7,12,24
19,8,10,35
22,8,14,35
8,8,14,33
7,8,24,16
1,8,16,43
6,8,11,24
22,8,7,17
9,8,17,20
12,8,3,8
12,8,19,23
10,8,10,7
5,8,18,46
14,8,19,26
20,8,22,0
5,8,5,11
15,8,8,45
7,8,24,3
15,8,9,38
1,8,14,24
19,8,2,44
11,8,16,9
16,9,0,41
8,9,15,49
24,9,4,29
6,9,16,20
20,9,19,31
12,9,8,44
2,9,11,36
15,9,1,42
2,9,7,26
13,9,22,49
3,9,12,39
24,9,1,9
18,9,21,9
21,9,15,6
22,9,23,38
23,9,19,1
2,9,5,23
6,9,10,16
1,9,5,18
11,9,21,25
