volume,class_1
75,0
8,0
103,0
62,0
50,0
84,0
75,1
37,1
73,1
110,1
140,1
147,2
79,2
54,2
40,2
39,2
49,2
83,2
115,2
63,3
65,3
142,3
26,3
79,3
26,3
5,3
29,3
16,3
67,3
90,3
71,4
81,4
88,4
39,4
130,4
78,4
28,4
92,4
125,4
89,4
51,4
139,4
80,5
142,5
30,5
19,5
89,5
49,5
122,5
56,5
36,5
78,5
72,6
43,6
39,6
49,6
20,7
83,7
145,7
50,7
134,7
112,7
141,8
56,8
80,8
29,8
65,8
64,8
93,8
42,8
61,8
147,9
30,9
15,9
50,9
60,9
144,9
133,9
52,9
100,9
83,9
24,10
30,10
113,10
92,10
36,10
147,10
76,10
12,10
9,11
78,11
42,11
64,11
59,11
14,11
117,11
63,11
62,11
14,11
108,11
57,11
74,11
121,12
23,12
93,12
123,12
55,12
130,12
75,12
121,12
125,12
150,13
20,13
21,13
107,13
4,13
1,13
115,13
86,13
94,14
14,14
127,14
147,14
123,14
127,14
138,14
116,14
74,15
94,15
117,15
40,15
97,15
134,15
132,15
125,15
82,16
82,16
59,16
99,16
125,16
1,16
146,16
77,16
85,16
147,17
142,17
82,17
78,17
11,17
106,17
105,17
66,17
59,17
146,17
87,17
8,17
34,17
112,17
7,17
65,18
15,18
138,18
8,18
37,18
40,18
71,19
136,19
39,19
79,19
53,19
48,20
47,20
97,20
46,20
97,20
42,20
9,20
121,20
145,20
54,20
140,20
62,21
59,21
121,21
43,21
119,22
114,22
57,22
95,22
33,23
58,23
3,23
93,23
125,23
94,23
46,23
13,23
84,24
40,24
131,24
