volume,class_1
6,0
9,0
4,0
9,1
24,1
21,1
1,1
5,2
15,2
24,2
4,2
14,3
17,3
21,3
17,4
19,4
3,4
21,4
9,4
6,4
5,5
2,5
18,6
22,6
13,7
12,7
25,7
17,7
11,7
1,7
13,7
9,8
4,8
7,9
14,9
3,9
9,10
8,10
4,11
4,11
15,11
6,11
19,11
4,11
6,12
5,12
4,12
5,12
19,12
5,12
22,13
24,13
15,13
3,13
3,13
19,13
23,14
25,14
19,15
22,15
20,15
24,15
12,16
12,16
20,16
15,17
24,17
3,18
21,18
20,19
2,19
23,19
14,19
19,19
22,20
1,20
20,20
2,21
22,21
3,21
2,22
12,22
20,23
10,23
17,23
16,23
11,23
20,24
12,25
8,25
19,25
15,25
2,26
18,26
6,27
23,27
8,27
1,27
7,27
2,27
5,27
4,27
18,27
6,27
19,28
13,29
7,29
16,30
7,30
16,31
3,31
7,31
7,31
13,31
15,32
13,32
17,32
25,33
25,33
1,33
15,33
2,33
1,34
23,34
5,34
23,35
7,35
6,35
17,35
13,35
6,36
18,36
25,37
23,37
5,37
8,37
2,37
22,37
10,37
5,37
4,38
12,38
2,39
23,39
16,39
4,39
21,39
1,39
13,39
7,40
4,40
19,40
22,41
5,41
7,41
1,41
18,41
19,41
11,41
13,42
20,42
7,42
13,42
19,43
22,44
6,44
9,44
13,44
25,44
20,45
25,45
23,45
19,45
10,45
7,45
18,45
23,45
14,45
24,45
15,45
13,46
17,46
14,46
25,46
20,46
14,46
21,47
11,47
18,47
19,47
4,47
9,47
20,48
10,48
4,48
11,49
25,49
9,49
7,49
22,49
