volume,class_1
19,0
9,0
22,0
4,0
13,0
18,0
19,0
18,0
24,0
15,0
25,0
12,0
25,0
6,0
25,0
7,0
2,0
23,0
15,0
14,0
18,0
19,0
9,0
15,0
24,0
14,0
4,0
21,0
15,0
11,1
5,1
20,1
2,1
2,1
22,1
23,1
8,1
14,1
23,1
20,1
22,1
9,1
11,1
25,1
2,1
5,2
18,2
25,2
20,2
9,2
5,2
10,2
5,2
8,2
14,2
5,2
8,2
11,2
18,3
6,3
1,3
14,3
13,3
7,3
21,3
5,3
3,3
3,3
8,3
4,3
20,3
9,3
10,3
22,3
24,3
10,3
3,3
20,3
16,3
13,3
14,3
25,3
5,3
6,3
14,4
21,4
22,4
17,4
4,4
12,4
4,4
10,4
5,4
25,4
25,5
11,5
4,5
4,5
6,5
3,5
7,5
21,5
19,5
18,5
6,5
21,5
21,5
22,5
2,5
21,5
12,5
12,5
1,5
22,6
3,6
22,6
9,6
19,6
9,6
24,6
17,6
6,6
24,6
20,6
3,6
8,6
16,6
17,6
24,6
9,6
7,6
25,6
10,6
14,7
24,7
4,7
3,7
25,7
11,7
22,7
8,7
20,7
9,7
19,7
16,7
6,7
5,7
22,7
3,7
13,7
25,7
21,7
14,7
3,7
17,7
8,7
2,7
5,7
6,7
4,8
16,8
14,8
2,8
22,8
22,8
6,8
5,8
24,8
4,8
20,8
25,8
22,8
17,8
4,8
15,8
25,8
16,9
5,9
15,9
17,9
10,9
12,9
17,9
3,9
4,9
16,9
7,9
9,9
4,9
17,9
12,9
25,9
8,9
12,9
24,9
23,9
14,9
7,9
2,9
24,9
