volume,class_1,class_2,class_3
70,0,1,1
63,0,23,0
96,1,22,1
93,1,22,0
59,1,5,8
98,1,24,7
57,2,9,6
66,2,18,7
75,3,5,3
60,3,20,9
97,3,2,3
88,3,4,0
99,3,1,9
90,4,14,4
69,4,20,4
54,4,10,7
69,5,22,3
54,5,24,4
84,6,23,9
64,6,2,6
51,6,2,3
71,7,3,8
81,7,2,9
85,7,4,8
88,7,6,0
95,8,7,9
100,8,5,7
95,8,17,8
90,8,3,9
95,8,11,8
83,8,18,9
99,9,7,8
88,9,11,2
74,9,21,7
68,9,22,4
100,9,23,9
93,9,22,0
90,9,13,1
90,9,22,2
100,9,21,1
66,9,24,6
97,10,8,2
56,10,1,2
83,10,24,3
66,10,3,4
98,10,17,5
65,10,4,2
79,11,14,8
66,11,0,8
62,11,13,4
55,11,7,8
90,12,20,1
78,12,2,5
59,12,16,6
63,12,24,5
60,12,23,5
79,12,22,3
58,13,13,1
83,13,9,9
75,13,7,6
96,13,18,7
83,14,19,1
99,15,5,3
85,15,9,7
99,15,18,4
68,15,23,2
83,16,5,5
60,17,3,0
99,17,3,3
99,17,0,0
78,17,19,0
70,18,2,3
69,18,5,1
57,19,3,6
95,19,14,4
54,19,11,6
59,20,14,0
66,20,6,8
56,20,21,9
81,20,20,7
87,21,7,3
84,21,17,6
63,22,6,0
64,22,17,0
97,22,4,2
51,22,19,0
60,23,14,4
90,23,15,4
77,23,15,5
65,23,10,5
96,24,19,3
78,25,9,7
91,25,20,6
93,25,12,0
57,25,19,5
58,25,1,6
88,26,17,7
55,26,4,9
63,26,14,4
54,27,13,6
95,27,15,4
89,28,15,7
65,28,6,1
98,28,22,6
51,28,6,3
60,28,16,5
90,28,5,0
64,28,13,9
63,28,12,4
63,29,10,5
59,30,23,6
57,30,1,4
92,31,4,2
80,31,12,1
51,31,24,7
69,32,8,2
93,32,1,1
92,32,21,7
57,32,9,1
78,33,3,7
73,33,0,6
92,33,15,3
96,34,6,9
59,34,11,2
71,35,9,7
80,35,18,5
72,35,4,8
57,36,18,1
51,36,11,5
91,36,7,2
58,36,2,8
58,36,16,3
85,36,7,6
65,36,10,4
82,36,12,3
89,36,8,1
65,36,14,9
83,36,14,8
74,37,11,0
78,37,16,0
91,37,1,7
64,37,20,7
93,38,19,5
66,38,16,3
65,38,21,2
64,38,11,0
58,38,1,1
57,39,0,0
77,39,17,2
97,39,17,2
87,39,15,3
50,39,15,8
53,39,12,4
60,40,10,7
94,40,5,8
81,40,20,1
78,41,16,7
86,41,20,5
98,41,17,4
87,41,18,2
90,41,12,4
87,41,11,5
70,41,15,6
100,41,8,2
81,42,6,5
76,42,16,3
58,43,0,1
79,43,18,5
88,43,10,5
78,43,21,9
80,43,24,9
85,43,6,1
81,44,8,6
77,44,23,8
67,44,9,4
71,45,0,9
74,45,10,3
64,45,10,0
65,45,0,5
93,46,13,1
78,46,12,9
55,46,13,4
74,46,19,1
72,47,21,8
60,47,8,3
50,47,8,2
73,47,12,2
52,47,19,8
87,48,21,9
51,48,16,6
77,48,23,9
58,48,4,7
90,48,7,8
54,48,24,6
70,48,0,8
64,49,3,5
84,49,9,2
92,49,8,0
63,49,2,6
99,49,13,2
