volume,class_1
65,0
49,0
50,0
41,0
67,0
46,1
69,1
39,1
48,1
56,1
62,2
49,2
57,3
66,3
67,3
74,4
40,4
37,4
69,4
58,5
63,5
66,5
46,5
73,5
63,5
60,6
41,6
45,6
44,6
67,7
59,7
50,7
47,7
66,8
51,8
51,8
44,8
73,8
56,9
69,9
37,9
49,9
59,9
73,9
54,9
57,9
72,9
40,10
49,10
41,10
51,11
44,11
53,11
42,11
54,11
40,11
40,12
70,12
57,12
63,13
71,13
55,14
72,14
40,14
67,14
74,15
46,15
62,15
39,15
49,16
69,16
63,16
44,16
65,16
60,16
39,16
58,17
65,17
39,18
67,18
65,18
59,18
49,19
37,20
60,20
75,20
48,20
44,21
67,21
71,22
60,22
70,22
60,22
45,22
48,23
43,23
66,23
73,23
61,23
45,23
51,23
68,24
45,24
46,25
55,25
46,25
40,26
48,26
48,26
41,26
51,27
74,27
63,28
44,28
66,28
67,28
67,28
69,28
48,29
38,29
60,29
73,29
71,30
37,30
38,31
54,32
75,32
68,33
50,33
51,33
46,33
55,34
70,34
67,34
64,35
64,35
46,35
58,35
59,35
56,36
63,36
40,36
52,36
68,36
52,36
51,37
61,37
46,37
67,37
48,38
62,38
51,38
39,39
54,39
38,39
66,39
65,39
60,39
56,40
41,40
70,40
45,40
42,40
52,41
40,41
74,41
60,41
61,41
60,42
75,42
40,42
38,42
53,42
41,43
73,43
57,43
74,43
50,43
55,44
50,44
72,44
49,44
56,45
70,45
49,45
69,45
40,46
62,46
50,46
43,47
59,47
55,47
66,48
69,48
61,48
67,48
61,49
52,49
37,49
53,49
