volume,class_1
75,0
20,0
99,0
21,0
77,0
79,0
8,0
81,0
12,0
1,0
22,0
78,0
17,0
94,0
89,0
16,0
92,0
98,0
20,0
75,0
6,1
22,1
15,1
7,1
82,1
84,1
90,1
89,1
97,1
1,1
97,1
17,1
16,1
88,1
21,1
2,1
20,1
82,1
89,1
6,1
96,1
1,1
13,2
8,2
6,2
14,2
18,2
80,2
77,2
83,2
80,2
94,2
10,2
20,2
5,2
4,2
79,2
76,2
93,2
21,2
85,2
90,2
5,2
100,2
86,3
100,3
99,3
15,3
16,3
20,3
97,3
87,3
76,3
22,3
20,3
17,3
10,3
22,3
89,3
7,3
24,3
96,3
95,4
80,4
76,4
19,4
90,4
25,4
16,4
21,4
91,4
16,4
83,4
19,4
11,4
99,4
23,4
10,4
79,4
82,4
81,4
80,4
22,4
81,4
97,4
24,4
82,4
10,4
75,4
84,5
1,5
25,5
97,5
10,5
17,5
96,5
88,5
21,5
87,5
78,5
85,5
8,5
9,5
6,6
82,6
100,6
85,6
5,6
87,6
17,6
24,6
90,6
23,6
76,6
11,6
22,6
21,6
81,6
15,6
25,6
95,6
86,6
5,6
6,6
20,6
81,6
75,6
92,6
4,7
75,7
14,7
98,7
78,7
20,7
96,7
95,7
91,7
7,7
24,7
99,7
1,7
82,7
13,7
22,7
99,7
99,7
99,7
12,7
83,7
17,8
12,8
23,8
6,8
5,8
77,8
85,8
9,8
24,8
18,8
20,8
77,8
99,8
93,9
89,9
76,9
20,9
6,9
85,9
100,9
10,9
2,9
18,9
15,9
92,9
8,9
96,9
9,9
9,9
100,9
84,9
