volume,class_1,class_2,class_3
45,0,4,21
80,0,6,1
72,0,1,6
140,0,2,1
117,0,8,9
58,0,8,7
29,1,3,20
142,1,3,17
137,1,4,18
124,1,8,8
26,1,1,24
49,2,6,18
62,2,2,23
85,2,5,13
62,2,9,0
103,2,4,21
6,2,4,7
75,2,7,14
11,2,7,11
74,2,1,22
107,2,8,19
143,3,2,20
63,3,4,3
110,3,6,4
119,3,4,19
88,3,7,9
20,3,7,10
26,3,6,9
13,4,5,15
72,4,4,20
53,4,4,19
128,4,7,11
76,4,6,2
118,4,2,23
113,4,1,8
16,4,3,13
146,4,9,10
7,4,5,0
145,4,9,8
86,5,2,2
137,5,9,21
63,5,0,22
13,5,6,2
20,5,7,0
100,5,7,0
128,6,1,22
72,6,0,1
3,6,9,24
129,6,5,13
89,6,3,12
148,6,5,3
94,6,3,5
101,7,9,4
69,7,2,22
111,7,5,17
12,7,5,17
113,7,0,12
112,7,4,20
121,7,6,18
9,7,7,19
126,7,0,10
112,7,9,5
25,8,6,1
66,8,9,11
141,8,4,14
12,8,1,12
15,8,5,1
106,8,3,6
126,8,5,7
88,8,0,11
12,8,8,22
125,8,8,2
121,8,3,7
87,9,6,5
24,9,1,19
85,9,5,0
88,9,1,18
52,9,1,17
10,10,3,16
70,10,1,23
22,10,3,13
65,10,0,23
13,10,5,20
93,10,6,3
55,11,9,19
137,11,9,17
7,11,0,4
85,11,1,12
143,11,3,2
16,11,5,2
12,11,4,6
27,11,7,16
33,11,8,16
103,12,8,16
99,12,2,10
141,12,0,1
15,12,0,0
119,12,3,10
114,12,1,14
139,12,9,24
51,12,2,15
143,12,7,9
11,13,8,6
136,13,0,6
119,13,2,14
26,13,7,11
93,13,8,2
126,13,9,9
149,13,4,8
134,13,0,7
66,13,8,13
67,13,3,20
92,13,0,16
89,14,3,23
63,14,1,4
74,14,1,11
58,14,2,11
99,14,1,12
85,15,5,5
56,15,5,19
93,15,0,18
3,15,5,13
128,15,6,3
46,15,3,8
75,15,6,24
63,15,5,23
92,15,7,0
17,16,7,13
140,16,3,24
12,16,4,8
100,16,2,8
76,16,5,22
73,16,4,18
56,16,3,6
141,16,2,21
91,16,4,23
110,16,6,4
12,17,9,16
136,17,4,24
5,17,8,8
19,17,9,7
107,17,5,18
88,18,2,12
51,18,3,6
130,18,0,4
42,18,6,24
72,18,8,0
10,18,9,3
84,18,5,15
47,18,7,4
123,18,5,5
61,18,2,10
16,19,0,16
103,19,6,24
84,19,3,12
105,19,2,2
33,19,2,14
45,19,7,7
22,19,0,20
104,20,1,17
116,20,8,13
116,20,9,5
125,20,7,17
7,20,0,19
142,20,1,14
132,20,2,14
16,20,7,21
81,20,8,10
99,20,8,10
90,20,4,15
72,20,6,21
2,21,8,15
2,21,0,16
23,21,0,11
53,21,3,23
112,21,1,12
94,21,6,22
61,21,7,5
60,21,0,6
40,22,6,4
38,22,4,18
100,22,9,3
129,22,2,1
64,22,9,9
21,22,8,1
24,23,4,15
124,23,4,15
23,23,8,5
41,23,9,17
42,24,7,14
110,24,9,7
87,24,2,20
143,24,7,21
125,24,2,15
6,24,1,9
16,24,3,9
58,24,1,22
86,24,8,3
108,24,6,21
5,24,6,3
