volume,class_1
83,0
80,0
16,0
15,0
10,0
69,0
89,0
3,0
14,0
6,0
64,0
82,0
62,0
51,0
77,0
92,0
4,0
58,0
35,0
76,0
76,0
79,0
56,0
36,0
55,0
27,0
93,1
98,1
39,1
61,1
95,1
33,1
46,1
85,1
44,1
26,1
8,1
92,1
70,1
91,1
91,1
28,1
92,1
74,1
46,2
49,2
50,2
14,2
23,2
21,2
65,2
61,2
19,2
71,2
31,2
42,2
6,2
89,2
47,2
83,2
58,2
93,2
49,2
50,2
5,2
43,2
33,2
60,2
14,2
74,2
78,2
40,2
11,2
49,3
23,3
99,3
2,3
57,3
69,3
79,3
23,3
4,3
78,3
94,3
25,3
9,3
6,3
10,3
48,3
15,3
87,3
90,3
78,3
17,3
89,3
17,3
52,4
87,4
12,4
30,4
96,4
73,4
92,4
55,4
67,4
59,4
51,4
96,4
61,4
72,4
94,4
55,4
67,4
61,4
67,4
63,4
74,4
78,5
22,5
67,5
60,5
33,5
10,5
34,5
26,5
22,5
78,5
28,5
8,5
5,6
2,6
94,6
31,6
19,6
9,6
65,6
87,6
27,6
80,6
90,6
49,6
4,6
12,6
1,6
80,6
74,6
70,6
41,6
78,6
24,7
92,7
16,7
75,7
37,7
53,7
24,7
71,7
32,7
61,7
10,7
55,7
43,8
31,8
32,8
34,8
36,8
12,8
22,8
52,8
79,8
62,8
72,8
26,8
76,8
43,8
29,8
15,8
82,8
22,8
67,8
82,8
65,8
24,9
23,9
84,9
90,9
3,9
18,9
95,9
56,9
99,9
38,9
13,9
90,9
49,9
69,9
86,9
61,9
88,9
46,9
