volume,class_1
30,0
171,0
1,0
134,0
177,0
67,0
114,1
132,1
65,1
50,2
186,2
56,2
120,2
150,2
155,2
8,3
114,3
85,3
71,3
139,3
10,3
194,3
10,3
117,3
39,3
187,3
170,3
85,3
58,4
178,4
130,4
176,4
74,4
21,4
117,5
115,5
6,5
56,5
153,5
178,5
21,5
153,5
1,5
114,5
4,5
29,5
22,5
198,6
166,6
129,6
116,6
197,6
161,6
34,6
155,6
83,6
41,6
2,6
63,6
67,6
33,7
68,7
149,7
132,7
1,7
119,7
130,7
88,7
49,8
82,8
154,8
30,8
79,8
122,8
111,8
70,8
28,8
134,9
21,9
42,9
73,9
156,9
112,10
131,10
184,10
84,10
4,10
78,10
172,10
100,10
145,10
43,11
173,11
82,11
35,11
107,11
111,11
21,12
90,12
100,12
133,12
68,12
145,12
153,12
34,12
118,12
91,12
161,12
190,13
172,13
130,13
101,13
40,13
116,13
117,13
182,13
7,14
61,14
41,14
100,14
159,14
90,14
168,14
167,14
92,14
197,14
3,15
89,15
86,15
123,15
177,15
90,15
112,16
174,16
59,16
153,16
160,16
196,16
111,16
10,17
170,17
76,17
193,17
94,17
193,17
22,17
14,17
117,17
196,17
39,18
161,18
32,18
164,18
2,18
72,18
11,19
85,19
84,19
2,19
172,19
158,19
174,20
53,20
102,20
137,20
109,20
33,20
62,20
79,20
29,20
170,20
68,20
95,20
77,21
96,21
157,21
3,21
94,21
90,21
70,21
109,22
95,22
102,22
57,22
49,22
114,22
54,22
98,23
132,23
187,23
144,23
35,23
89,23
168,23
88,23
133,24
135,24
128,24
195,24
175,24
