volume,class_1,class_2,class_3
23,0,4,8
19,0,3,1
19,0,8,5
36,0,2,9
1,0,3,9
18,0,9,5
43,1,0,5
12,1,0,0
7,1,4,9
19,1,5,6
17,1,6,0
14,1,8,8
43,1,1,6
26,2,3,6
40,2,9,7
49,2,3,3
40,2,7,1
17,2,4,7
9,2,6,5
20,2,7,8
35,3,4,7
1,3,1,2
45,3,4,8
12,3,0,9
33,4,9,0
20,4,0,3
48,4,5,6
18,4,9,3
50,4,6,0
1,4,6,2
33,4,2,7
11,5,1,4
31,5,7,8
30,5,1,8
13,6,6,4
22,6,5,7
20,6,3,4
28,6,5,9
18,6,0,2
30,7,1,7
7,7,5,2
11,7,1,3
35,7,5,4
2,7,4,5
41,7,8,6
46,7,1,8
25,7,3,5
8,7,7,9
38,7,8,3
43,8,1,6
15,8,4,7
31,9,4,7
7,9,5,8
10,9,8,4
7,9,0,2
18,9,0,2
22,9,5,1
33,10,2,9
6,11,9,7
25,11,6,9
46,11,1,9
5,11,7,7
34,11,9,6
40,12,2,4
12,12,8,4
2,12,1,8
23,12,3,7
21,12,8,4
49,13,4,7
17,13,7,3
24,13,3,3
29,13,5,6
18,13,6,5
42,14,5,1
32,14,4,2
33,14,7,5
49,14,7,3
32,15,2,3
43,15,5,4
37,16,9,9
27,16,3,0
17,16,7,2
48,16,1,0
2,17,1,2
38,17,4,4
34,17,3,6
2,17,9,7
26,17,5,3
49,17,3,4
14,18,7,5
42,18,1,0
27,18,2,9
10,19,2,6
44,19,1,0
8,20,2,8
13,20,7,0
1,20,2,9
40,21,9,3
40,21,2,1
29,22,4,9
5,22,6,6
3,22,5,2
39,22,5,2
20,23,6,0
22,23,1,5
22,23,3,8
38,24,8,4
35,24,1,5
30,24,0,3
45,24,9,4
19,25,9,8
10,26,6,7
9,27,7,0
35,27,3,0
34,27,8,8
22,28,0,5
37,28,9,3
21,28,6,3
28,28,5,5
12,28,9,3
43,28,7,2
10,28,6,6
5,29,6,8
19,29,3,2
40,29,2,8
18,29,4,9
39,29,3,6
4,29,4,6
50,29,1,2
8,29,4,1
47,30,6,0
39,30,9,6
19,31,8,7
46,31,6,9
43,31,0,1
25,31,9,3
16,31,7,4
23,31,0,1
38,31,5,8
50,32,9,2
10,32,3,4
32,33,2,1
23,33,1,1
31,34,9,9
11,34,8,6
13,35,7,1
50,35,2,7
18,35,6,4
10,35,9,2
7,35,3,1
49,35,4,6
28,36,4,5
39,37,4,7
18,37,8,3
10,37,7,0
28,37,3,1
13,38,2,9
8,38,7,8
43,38,7,4
14,38,6,3
26,39,8,3
23,39,5,1
15,39,0,5
24,39,9,5
26,40,8,0
1,40,5,6
19,40,2,0
9,41,0,4
47,41,8,6
14,41,1,5
40,42,8,5
13,42,6,0
41,42,8,9
29,42,0,2
11,42,7,1
5,43,8,9
49,43,0,7
39,43,2,1
48,44,5,1
40,44,0,9
3,44,9,7
4,45,5,4
10,45,4,3
23,45,0,2
46,46,2,8
12,46,3,6
41,46,0,5
31,46,7,1
22,47,2,8
13,47,4,1
2,47,8,2
47,48,0,7
29,48,3,5
25,48,2,4
43,49,6,8
36,49,1,0
49,49,8,0
30,49,0,2
21,49,2,0
6,49,6,1
