volume,class_1
118,0
32,0
137,1
57,2
68,2
73,2
182,2
10,2
27,2
27,2
67,2
173,3
150,3
92,3
55,3
191,3
138,4
90,4
92,4
81,4
18,5
97,5
160,5
10,6
164,6
84,7
56,7
65,7
167,7
119,8
54,8
11,8
151,8
58,8
32,9
111,10
16,10
27,11
114,11
1,11
134,12
60,12
124,13
91,13
106,13
19,13
37,13
118,14
127,14
139,14
171,14
182,14
63,14
164,14
76,15
158,15
112,16
145,16
179,16
181,16
56,17
63,17
79,17
188,17
183,17
103,17
150,18
182,18
70,18
10,18
27,18
29,18
155,18
34,19
21,19
165,19
73,19
71,19
141,20
195,20
145,20
195,20
107,20
21,20
35,21
71,21
109,21
131,21
125,22
141,22
26,22
157,22
116,23
133,23
37,23
107,23
175,23
150,23
65,24
176,24
50,25
150,25
182,25
196,25
62,25
153,26
101,26
179,27
30,27
117,27
63,27
127,28
86,28
46,29
79,29
53,29
104,29
9,30
22,30
5,30
123,30
22,31
53,31
61,31
71,31
31,31
183,32
188,32
74,32
196,32
19,33
155,33
16,34
139,34
140,34
122,34
12,34
100,34
94,34
53,34
54,34
74,34
193,35
113,35
126,35
102,35
4,35
117,35
136,36
93,36
177,36
61,36
117,36
26,37
165,37
115,38
181,38
193,39
25,39
7,39
24,39
126,39
146,39
16,40
79,40
154,40
179,40
161,40
77,41
99,41
29,41
64,41
122,42
88,42
73,43
61,43
94,43
154,44
179,44
53,44
175,44
150,44
101,44
115,45
81,45
76,45
106,46
198,46
140,46
182,46
94,46
45,47
1,47
20,48
200,48
24,48
23,48
186,48
101,49
114,49
