volume,class_1
71,0
71,0
96,0
56,0
66,0
75,0
60,1
72,1
87,1
63,2
64,2
88,2
57,2
83,3
77,3
74,3
93,3
97,4
60,4
86,5
85,6
82,6
93,6
53,6
64,6
54,6
87,6
60,6
71,6
73,6
74,6
59,7
67,7
82,7
78,7
93,7
85,7
65,7
81,8
59,8
61,8
99,8
100,9
72,9
69,9
61,9
98,9
67,10
79,11
50,11
67,11
57,12
70,12
56,12
71,12
85,12
53,12
96,12
75,13
94,14
84,14
51,14
88,15
75,15
58,15
63,15
92,15
63,16
75,16
60,16
98,16
100,16
51,17
94,18
57,19
79,20
69,20
62,21
73,21
68,21
59,21
54,22
94,22
88,22
94,22
96,23
64,23
84,23
67,23
55,24
57,24
97,24
56,24
95,24
50,24
85,24
55,24
50,24
50,25
62,25
87,25
84,25
88,26
68,26
99,26
97,26
54,26
64,27
75,27
98,27
92,27
90,28
65,28
66,28
63,28
93,28
75,29
87,29
97,29
59,29
91,29
72,30
69,30
55,30
53,31
60,31
66,31
96,31
78,31
71,32
94,32
59,32
79,33
56,33
88,33
82,34
98,35
54,36
65,37
67,37
56,37
67,37
89,37
88,38
84,38
90,38
68,38
94,38
82,38
52,39
95,39
64,39
69,39
90,39
81,40
56,40
62,41
73,41
84,41
55,41
68,42
78,42
53,42
55,42
53,42
79,43
94,43
98,43
87,43
93,43
78,44
100,44
73,44
57,45
94,45
71,45
92,45
57,45
93,45
63,45
63,45
86,46
60,46
85,46
90,46
83,46
64,47
57,47
58,48
71,48
56,48
81,48
78,48
78,48
95,48
99,48
85,49
73,49
94,49
97,49
