volume,class_1
141,0
118,0
29,0
26,0
142,0
131,0
24,0
30,0
132,0
122,1
24,1
117,1
115,1
34,1
144,1
136,1
112,2
18,2
22,2
10,2
11,2
127,2
22,2
135,2
139,3
13,3
34,3
24,3
15,3
8,3
16,3
125,4
120,4
6,4
112,4
147,4
12,4
137,4
138,4
121,4
26,4
11,5
18,5
36,5
30,5
27,5
117,5
145,5
130,6
11,6
34,6
119,6
148,6
149,6
138,6
10,6
132,6
114,6
141,7
27,7
12,7
5,7
139,7
25,7
20,7
17,7
13,7
21,7
123,7
12,7
24,7
30,8
114,8
114,8
34,8
146,8
127,8
134,8
14,8
21,8
1,9
129,9
30,9
33,9
133,9
122,9
36,9
24,9
10,10
8,10
34,10
131,10
21,10
150,10
5,10
116,10
150,10
114,10
119,10
27,11
138,11
9,11
13,11
20,12
138,12
17,12
115,12
15,12
32,12
125,12
131,12
143,12
28,13
28,13
141,13
130,13
23,13
142,13
26,14
115,14
147,14
34,14
1,14
112,15
135,15
124,15
2,15
7,15
27,15
149,16
6,16
145,16
142,16
10,16
22,16
136,16
138,16
1,16
10,16
32,16
115,17
19,17
129,17
145,17
33,17
9,17
119,17
17,17
144,18
15,18
133,18
17,18
134,18
33,18
37,18
19,18
6,18
16,19
24,19
24,19
14,19
117,19
125,19
149,19
138,20
19,20
10,20
116,20
33,20
2,20
17,20
22,20
124,20
147,21
118,21
19,21
140,21
132,21
3,21
131,22
29,22
17,22
115,22
6,22
8,22
21,22
133,23
112,23
117,23
113,23
36,23
33,23
37,23
19,23
140,24
36,24
31,24
113,24
12,24
112,24
