volume,class_1,class_2,class_3
33,0,10,18
44,0,15,22
47,0,36,11
49,0,17,23
30,0,1,24
41,0,14,4
46,0,19,12
32,0,31,21
29,1,5,0
38,1,23,9
46,1,33,1
36,1,10,1
25,2,43,20
50,2,20,23
43,3,11,21
47,3,29,16
25,4,23,24
47,5,25,18
27,5,8,7
28,5,30,8
31,5,22,6
37,5,18,11
49,5,18,6
45,5,9,4
37,6,11,18
36,6,21,3
50,7,16,0
49,7,34,1
45,7,24,15
44,7,31,1
36,8,25,15
48,8,41,13
46,8,40,14
25,8,41,24
46,9,18,4
25,9,27,12
45,10,21,11
49,10,33,24
42,10,14,21
42,10,44,3
38,10,45,17
34,10,49,7
48,10,9,7
37,11,5,24
26,11,39,13
29,11,3,9
37,11,20,6
28,12,4,1
33,12,44,3
48,12,44,12
33,12,41,17
41,12,14,4
32,13,47,19
39,13,30,19
40,14,37,12
41,15,45,8
26,15,24,3
29,15,33,10
27,16,24,22
27,17,49,2
39,17,34,18
35,17,4,2
34,18,0,7
50,18,40,10
25,19,8,15
40,19,27,0
45,19,16,9
44,19,36,6
28,19,7,3
37,20,35,5
40,20,23,3
38,20,18,19
39,20,26,17
33,21,7,17
41,21,4,20
43,21,43,12
32,21,1,22
30,22,25,8
33,22,0,21
43,22,10,0
27,22,34,3
44,22,3,23
36,23,17,13
34,23,32,16
31,23,26,2
41,23,12,23
34,24,16,14
26,24,5,17
35,25,28,23
29,25,6,13
28,25,49,13
42,25,13,5
43,25,39,21
48,26,31,1
31,27,10,10
30,27,22,19
39,27,37,15
39,28,46,2
49,28,38,10
39,28,27,21
31,28,28,11
35,28,47,20
47,29,40,9
27,29,32,18
41,29,46,0
44,29,3,17
40,30,19,5
28,30,35,15
47,30,42,16
37,30,19,10
28,30,21,5
43,31,29,23
45,31,36,15
41,31,49,12
38,31,35,8
46,31,22,8
33,31,30,19
43,31,0,14
37,31,23,6
45,32,19,13
39,32,32,14
48,32,29,16
48,32,42,16
42,32,44,14
26,33,41,6
50,33,34,20
48,33,17,3
25,33,21,24
30,33,16,2
49,33,20,16
25,33,40,22
30,33,8,8
43,33,12,24
33,34,26,13
35,34,38,11
41,34,17,9
30,34,9,22
38,34,29,9
29,34,20,1
48,34,12,24
35,35,28,9
50,35,14,5
37,35,13,11
25,35,24,11
33,35,35,22
27,35,7,14
49,36,3,18
25,36,37,17
43,36,15,20
27,37,6,10
28,37,33,4
33,38,39,12
36,38,42,6
50,38,6,21
42,38,30,8
35,38,7,23
34,39,38,10
39,40,4,2
50,41,39,6
42,41,15,1
47,41,48,2
26,41,9,14
50,41,36,0
39,41,48,18
46,41,12,5
45,41,0,2
44,42,13,16
25,42,27,17
39,42,42,12
29,42,15,7
47,42,48,4
25,42,22,15
42,43,2,19
36,43,37,22
37,43,2,5
42,43,28,7
39,43,46,13
45,44,25,20
42,45,48,7
27,45,11,5
43,45,43,19
30,45,13,11
27,45,2,14
47,46,8,23
40,46,1,7
35,46,31,15
28,47,32,9
43,47,1,10
45,47,2,18
37,47,45,0
39,47,47,20
26,48,38,22
40,48,6,8
44,48,45,19
42,48,46,0
49,48,5,4
39,49,11,20
45,49,47,21
40,49,43,16
38,49,26,4
