volume,class_1
1,0
8,0
114,0
28,0
26,0
122,0
113,0
3,1
7,1
124,1
26,1
5,1
132,1
146,1
130,1
19,2
32,2
5,2
123,2
142,2
138,2
134,2
143,2
131,2
134,2
32,2
14,2
117,2
18,3
15,3
16,3
148,3
150,3
1,3
147,3
137,3
8,4
113,4
115,4
113,4
9,5
4,5
145,5
25,5
122,5
32,5
12,5
26,5
29,5
143,5
112,5
133,5
28,6
136,6
124,6
30,6
13,6
3,6
115,6
33,6
143,6
150,6
127,6
16,7
136,7
126,7
8,7
117,7
16,7
132,8
29,8
124,8
143,8
131,8
33,8
117,8
27,9
28,9
2,9
37,9
17,9
137,9
21,9
130,9
115,9
139,9
21,10
6,10
7,10
26,11
134,11
142,11
136,11
20,11
141,11
3,12
24,12
6,12
10,12
131,12
132,12
145,12
147,13
17,13
122,13
19,13
143,13
142,13
21,14
130,14
138,14
148,14
150,14
35,14
145,14
138,14
27,14
136,15
28,15
150,15
139,15
26,15
115,15
32,16
138,16
36,16
134,16
9,16
27,16
130,16
13,16
122,16
113,17
5,17
14,17
120,17
32,17
150,17
19,17
129,17
132,18
24,18
29,18
145,18
149,18
21,18
11,18
26,18
144,19
26,19
137,19
131,19
114,19
148,19
14,19
28,19
121,20
2,20
22,20
31,20
126,20
116,20
19,20
30,20
137,20
6,20
27,20
27,21
147,21
33,21
114,21
133,21
28,21
32,21
114,21
150,22
135,22
19,22
23,22
1,22
7,23
141,23
129,23
20,23
21,23
11,23
20,23
140,23
35,23
136,24
17,24
125,24
117,24
34,24
122,24
13,24
150,24
6,24
126,24
21,24
