volume,class_1
56,0
9,0
66,1
110,1
79,1
37,1
98,1
83,1
122,1
72,1
138,1
137,2
39,2
5,2
113,3
6,3
41,3
123,3
5,4
25,4
82,4
100,5
37,5
115,5
52,6
144,6
77,6
15,7
81,7
61,7
150,7
137,7
70,8
65,9
97,9
148,9
102,9
44,9
80,9
73,10
116,10
68,10
60,11
4,11
72,11
23,11
9,11
113,12
145,12
13,12
137,13
77,14
113,14
23,14
41,14
14,15
17,15
117,15
29,15
98,15
28,16
28,16
85,17
97,17
93,17
31,17
95,17
45,17
75,17
25,18
118,18
40,18
92,18
27,19
44,19
14,19
50,19
53,20
126,20
45,20
66,21
113,21
121,21
28,21
135,22
11,22
42,22
2,23
128,23
71,24
100,24
5,24
99,24
34,25
102,25
41,26
64,26
47,26
85,26
138,26
71,27
53,27
28,27
13,27
80,27
71,27
26,28
129,28
123,28
2,28
23,29
38,30
114,30
143,31
66,31
99,31
4,31
107,31
100,31
132,32
27,32
49,32
136,32
125,32
83,33
88,33
16,33
146,34
134,34
101,35
134,35
55,35
3,36
11,36
67,37
82,37
81,37
92,37
61,37
53,37
94,37
83,38
91,38
57,38
76,38
6,38
5,38
80,39
113,39
104,39
61,39
140,40
3,40
47,40
115,40
85,41
134,41
130,42
81,42
118,42
81,42
64,42
22,43
84,43
74,43
89,43
15,43
5,44
31,44
76,44
58,44
124,44
8,45
148,45
30,45
84,45
3,45
34,45
14,45
116,45
138,46
74,46
105,46
141,46
121,46
69,47
76,47
105,47
49,48
6,48
72,48
129,48
70,48
94,48
62,49
144,49
32,49
77,49
148,49
62,49
