volume,class_1
28,0
42,0
162,0
166,0
38,1
195,1
40,1
163,1
106,1
82,1
101,1
179,1
94,1
77,2
151,2
57,2
31,2
16,2
34,2
182,2
91,2
95,2
149,3
97,3
83,3
42,3
116,3
191,3
18,3
143,3
41,3
70,3
77,3
34,3
71,3
83,4
4,4
149,4
41,4
108,4
131,4
68,4
54,4
173,5
140,5
26,5
18,5
152,5
181,5
80,5
50,5
3,5
144,5
42,5
100,5
59,5
147,6
174,6
65,6
184,6
94,7
41,7
172,7
97,7
174,8
145,8
81,8
176,8
118,8
12,8
196,8
141,8
147,9
60,9
81,9
166,9
37,9
6,9
74,9
179,10
137,10
84,10
136,10
45,10
199,10
83,10
45,10
30,11
199,11
22,11
76,11
148,11
179,11
19,11
136,11
153,11
171,12
141,12
140,12
84,12
77,12
200,12
66,12
50,12
137,13
197,13
146,13
85,13
124,13
137,13
146,14
93,14
177,14
179,14
161,14
102,14
94,14
192,14
119,14
147,15
54,15
116,15
150,15
133,15
37,15
102,16
130,16
94,16
81,16
17,16
163,16
155,16
161,16
89,16
162,16
127,16
181,16
119,17
193,17
2,17
76,17
186,17
47,17
132,17
145,18
183,18
130,18
136,18
73,18
73,18
176,18
13,18
63,18
154,18
122,19
4,19
147,19
185,19
8,19
50,20
93,20
73,20
152,20
119,20
158,20
130,21
137,21
70,21
94,21
159,21
109,21
200,21
70,22
179,22
48,22
102,22
155,22
192,22
49,22
154,22
104,22
92,22
25,22
176,22
126,23
7,23
85,23
79,23
39,23
128,23
7,23
173,23
83,23
126,24
186,24
151,24
173,24
97,24
118,24
42,24
