volume,class_1
26,0
42,0
26,0
38,0
33,0
41,0
38,1
26,2
34,2
26,2
48,3
30,3
34,3
29,3
30,4
27,4
34,5
31,5
50,5
46,6
37,7
30,7
34,7
38,7
28,7
30,7
47,7
45,8
43,9
37,9
31,9
50,9
42,10
40,10
42,10
25,10
33,10
27,10
39,10
47,11
33,11
47,11
44,11
31,11
31,11
40,11
33,12
27,12
49,12
37,13
46,14
50,15
29,15
28,16
40,16
49,16
42,16
31,17
41,17
41,17
31,17
35,17
50,17
27,18
29,18
36,18
38,18
49,18
30,19
27,19
39,19
50,19
28,20
50,20
37,20
31,20
34,21
32,22
30,22
27,22
32,22
50,22
46,23
28,23
38,23
46,23
26,23
50,23
43,23
49,23
34,23
36,24
33,24
35,24
46,25
39,25
38,25
40,25
30,25
50,25
48,25
31,25
50,26
35,26
41,26
37,26
50,27
43,27
43,27
35,27
49,28
30,29
34,29
46,29
45,29
28,29
26,30
34,30
34,31
38,31
45,31
50,31
46,31
31,31
38,32
42,32
43,32
27,32
45,32
34,32
30,33
30,33
26,33
36,34
46,34
27,34
27,34
39,34
46,34
48,34
33,34
31,35
28,35
28,35
44,35
48,36
41,36
43,36
32,36
50,36
48,36
43,36
44,36
43,37
48,37
48,37
47,38
41,38
33,39
42,39
50,39
36,39
50,39
50,40
25,40
41,41
32,41
44,41
32,42
50,42
28,42
32,42
45,43
26,43
43,44
26,44
34,44
46,45
34,45
25,45
49,45
25,45
29,45
40,45
44,46
41,46
35,46
32,46
25,46
47,47
37,47
46,47
45,47
28,48
48,48
39,49
28,49
41,49
49,49
44,49
