volume,class_1
1,0
36,0
148,0
134,0
54,0
22,0
95,0
14,1
104,1
48,1
13,1
50,1
46,1
113,1
72,2
102,2
123,2
14,2
82,2
72,2
91,2
70,2
1,2
70,2
115,2
6,2
127,3
66,3
102,3
3,3
123,3
25,3
123,3
35,3
101,3
94,4
47,4
13,4
102,4
4,4
96,4
133,4
60,4
148,5
97,5
110,5
42,5
12,5
143,5
67,6
120,6
124,6
31,6
54,6
22,6
90,6
95,6
148,7
25,7
64,7
102,7
92,7
127,7
103,7
113,7
139,8
23,8
52,8
25,8
117,8
145,8
67,8
60,9
147,9
30,9
21,9
135,9
28,9
5,10
72,10
20,10
125,10
24,10
120,10
79,11
84,11
115,11
66,11
139,11
126,11
70,11
128,11
120,11
104,11
89,11
41,12
107,12
97,12
4,12
91,12
139,12
106,12
44,12
1,12
92,13
52,13
87,13
105,13
70,13
109,13
44,13
75,13
73,14
127,14
15,14
39,14
11,14
107,14
14,14
21,14
71,15
131,15
94,15
59,15
103,15
116,15
79,15
81,15
7,15
70,16
143,16
57,16
58,16
84,16
95,16
66,16
128,16
90,16
19,16
93,16
63,16
10,17
8,17
147,17
125,17
13,17
74,17
94,17
30,17
144,17
98,17
77,17
150,18
144,18
29,18
58,19
34,19
36,19
62,19
35,19
55,20
18,20
5,20
21,20
36,20
10,20
145,20
124,20
70,20
38,21
7,21
44,21
13,21
32,22
20,22
136,22
147,22
101,22
11,22
51,22
110,22
73,22
41,23
65,23
18,23
142,23
70,23
138,23
34,23
101,23
58,23
122,23
139,24
69,24
140,24
113,24
55,24
148,24
21,24
116,24
