volume,class_1
137,0
5,0
31,0
37,0
28,0
145,0
125,0
127,0
36,0
1,0
21,0
33,0
120,0
11,0
31,0
148,0
3,0
112,0
122,0
14,0
15,0
2,0
20,1
5,1
30,1
114,1
136,1
16,1
29,1
143,1
9,1
5,1
141,1
136,1
21,1
20,1
14,1
130,1
119,1
30,1
125,1
19,1
23,1
11,1
115,2
25,2
119,2
138,2
5,2
31,2
8,2
4,2
140,2
3,2
9,2
132,2
24,2
116,2
37,2
117,2
122,2
5,2
23,2
149,2
8,2
30,2
128,2
130,3
143,3
35,3
123,3
33,3
18,3
9,3
136,3
22,3
11,3
118,3
129,3
13,3
5,3
114,3
148,3
17,3
146,3
123,3
6,3
16,3
131,4
128,4
132,4
135,4
134,4
148,4
115,4
147,4
17,4
129,4
4,4
132,4
148,4
140,4
29,4
114,5
135,5
15,5
11,5
139,5
18,5
126,5
130,5
31,5
113,5
118,5
141,5
34,5
136,5
19,5
24,5
1,6
33,6
29,6
15,6
28,6
138,6
35,6
125,6
37,6
145,6
141,6
25,6
31,6
2,6
19,6
21,6
136,6
140,6
9,6
123,6
124,6
128,6
132,7
25,7
22,7
2,7
123,7
125,7
27,7
135,7
140,7
117,7
3,7
28,7
117,7
2,7
138,7
22,7
16,7
126,7
9,7
148,7
141,8
120,8
21,8
127,8
117,8
32,8
6,8
117,8
122,8
140,8
30,8
17,8
16,8
10,8
14,8
30,8
34,8
33,8
25,8
15,9
26,9
117,9
28,9
139,9
116,9
11,9
12,9
10,9
12,9
133,9
37,9
34,9
5,9
25,9
12,9
28,9
26,9
32,9
24,9
