volume,class_1,class_2,class_3
76,0,13,22
83,0,23,14
85,0,2,2
76,0,14,6
91,0,8,22
23,1,2,0
83,1,23,10
16,1,1,8
18,1,7,20
5,2,22,4
84,2,16,18
75,2,2,1
8,2,11,17
20,3,1,8
97,3,17,4
2,3,15,22
83,3,15,6
96,3,12,11
99,3,5,22
14,4,12,6
92,4,16,23
6,4,22,15
86,4,16,5
14,5,14,11
14,5,14,20
19,5,16,9
5,5,18,13
18,5,23,5
94,5,13,12
83,5,22,5
12,6,16,10
12,6,19,1
19,7,6,14
2,7,21,10
98,7,7,19
24,7,4,7
10,7,1,22
19,8,18,1
6,8,9,1
84,8,18,16
8,9,23,5
17,9,5,11
10,9,2,2
86,10,11,10
97,10,24,22
92,10,24,15
1,11,11,3
19,11,20,14
84,11,17,3
79,11,16,2
88,11,5,12
99,12,20,5
18,12,19,24
25,12,14,9
24,13,7,18
16,13,13,6
4,13,23,8
76,13,6,6
88,14,11,7
9,14,8,15
14,14,7,9
6,15,2,8
78,15,20,13
79,15,0,4
78,15,9,15
80,16,7,18
15,16,4,9
22,17,15,15
84,17,20,5
23,18,13,13
85,18,6,15
25,18,10,0
6,18,3,7
10,18,4,4
87,18,17,21
23,19,13,12
78,19,18,0
98,19,19,4
20,19,11,20
88,20,9,15
16,20,2,21
94,21,1,11
83,21,22,16
1,21,13,2
82,21,0,19
97,22,22,0
99,22,23,0
79,22,12,19
97,22,2,23
95,23,21,14
99,23,4,24
81,24,14,10
6,24,21,0
17,24,21,17
23,25,3,12
100,25,11,9
21,25,9,23
3,26,10,3
6,27,19,12
82,27,12,17
1,27,20,23
25,27,12,22
89,28,15,24
3,28,24,8
86,28,10,19
4,28,5,9
77,28,3,11
17,29,14,7
82,29,1,9
22,29,15,12
12,29,5,18
25,30,2,20
7,31,15,17
90,31,4,11
5,31,7,1
10,31,18,3
18,32,6,19
99,32,4,21
92,32,8,21
86,32,17,20
77,32,22,13
22,33,15,14
16,33,9,23
22,33,6,16
15,33,12,16
100,33,18,24
19,34,4,7
81,34,3,9
9,35,0,21
97,35,19,6
3,35,14,23
19,36,0,13
86,36,3,17
1,36,6,22
22,36,10,0
23,36,6,24
99,37,16,20
18,37,0,14
97,37,20,17
13,38,4,24
24,38,7,2
18,39,23,8
7,39,8,5
86,39,0,12
98,39,22,18
4,40,11,3
18,40,10,11
78,40,16,0
92,40,15,2
100,40,13,4
75,40,5,13
10,40,22,3
92,40,1,3
77,41,0,10
77,41,13,21
85,41,18,21
8,41,21,24
91,41,17,19
85,41,20,17
14,41,24,6
96,41,19,12
25,42,5,21
7,42,19,10
90,42,3,2
8,42,24,20
24,42,17,14
8,43,3,16
78,43,0,13
17,43,18,23
94,43,11,8
78,43,20,16
22,43,10,4
22,43,24,18
98,44,23,16
86,44,9,11
84,44,7,6
3,44,21,1
97,45,12,14
12,45,21,13
22,45,24,17
98,46,8,3
80,46,9,7
94,46,17,10
19,46,9,15
21,46,12,23
99,47,6,7
21,47,19,7
19,47,1,19
23,47,17,2
22,47,21,1
76,47,8,20
79,48,14,18
10,48,10,8
9,48,1,4
90,48,3,18
9,48,10,24
97,49,24,5
16,49,8,19
21,49,8,1
81,49,5,16
