volume,class_1
45,0
104,0
144,0
29,0
30,0
69,0
53,0
65,0
72,0
121,0
28,0
28,0
21,0
148,0
53,0
120,0
81,0
68,0
130,1
143,1
57,1
29,1
80,1
65,1
10,1
124,1
123,1
135,1
48,1
64,1
87,1
96,1
50,1
94,1
70,1
65,1
104,1
144,1
59,2
126,2
146,2
67,2
17,2
132,2
15,2
70,2
51,2
131,2
98,2
17,2
61,2
116,2
112,2
32,2
123,2
70,3
8,3
138,3
74,3
134,3
72,3
10,3
54,3
11,3
14,3
115,3
67,3
53,3
20,3
6,3
79,3
115,3
39,3
26,3
9,3
116,3
38,3
32,4
129,4
74,4
120,4
67,4
124,4
134,4
59,4
144,4
83,4
145,4
55,4
54,4
112,4
4,4
140,4
146,4
126,4
38,4
7,4
72,5
141,5
31,5
44,5
127,5
145,5
127,5
149,5
46,5
29,5
46,5
68,5
129,5
147,5
87,5
115,5
98,5
47,5
134,5
74,5
99,5
47,5
14,5
141,5
49,5
43,5
69,5
14,5
30,6
133,6
7,6
131,6
109,6
50,6
2,6
130,6
70,6
127,6
3,6
81,6
13,6
133,6
71,6
123,6
13,6
83,7
130,7
150,7
139,7
22,7
25,7
49,7
35,7
101,7
34,7
139,7
91,7
100,7
100,7
83,7
68,7
22,7
7,7
87,7
38,7
87,7
107,7
97,7
97,7
34,8
88,8
12,8
15,8
88,8
72,8
91,8
107,8
40,8
45,8
49,8
64,8
130,9
53,9
72,9
24,9
68,9
64,9
139,9
4,9
77,9
83,9
139,9
27,9
68,9
83,9
27,9
101,9
32,9
99,9
71,9
49,9
43,9
70,9
