volume,class_1
175,0
179,0
156,0
164,0
165,0
20,0
6,0
48,0
43,0
26,0
177,0
197,0
15,0
26,0
164,0
171,0
182,0
35,0
5,0
34,0
34,0
166,0
10,0
192,0
9,0
11,0
154,0
178,0
159,1
164,1
192,1
191,1
168,1
181,1
36,1
24,1
164,1
12,1
33,1
6,1
38,1
1,1
155,1
48,1
162,1
170,2
181,2
165,2
7,2
28,2
7,2
194,2
175,2
50,2
192,2
161,2
157,2
23,2
40,2
7,2
177,2
29,2
168,2
199,2
45,2
173,2
11,2
159,2
25,2
189,2
47,2
196,2
174,2
41,2
18,2
161,3
30,3
186,3
40,3
164,3
39,3
160,3
13,3
49,3
162,3
11,3
43,3
26,3
150,4
182,4
182,4
198,4
162,4
171,4
175,4
41,4
159,4
167,4
1,4
167,4
153,4
182,4
21,4
193,4
6,4
198,4
5,4
6,4
40,5
152,5
44,5
39,5
170,5
7,5
47,5
200,5
5,5
174,5
33,5
196,5
43,5
10,5
160,5
199,5
190,5
14,5
182,5
36,5
37,5
152,5
43,5
36,6
2,6
200,6
197,6
159,6
178,6
40,6
16,6
159,6
37,6
197,6
25,6
197,6
182,6
175,6
186,7
39,7
171,7
167,7
189,7
159,7
154,7
35,7
17,7
37,7
151,7
47,7
40,7
9,7
23,7
42,8
167,8
186,8
34,8
12,8
190,8
7,8
38,8
183,8
8,8
11,8
153,8
200,8
14,8
49,8
26,8
175,8
179,8
161,8
20,9
23,9
39,9
22,9
179,9
43,9
28,9
11,9
195,9
39,9
189,9
185,9
186,9
183,9
4,9
30,9
175,9
41,9
181,9
192,9
