volume,class_1
37,0
29,0
28,0
39,0
42,0
47,0
32,0
33,0
45,0
34,0
38,0
43,0
43,0
37,0
34,0
47,0
47,0
40,0
25,0
49,0
32,0
47,0
39,0
43,0
30,1
34,1
28,1
25,1
33,1
34,1
28,1
45,1
46,1
42,1
38,1
38,1
40,1
34,1
34,1
25,2
50,2
40,2
41,2
50,2
43,2
28,2
29,2
45,2
33,2
32,2
29,2
48,2
32,2
39,2
32,2
47,2
44,2
27,2
50,2
49,3
44,3
25,3
25,3
50,3
35,3
31,3
29,3
42,3
29,3
41,3
49,3
29,3
29,3
32,3
35,3
32,3
35,3
38,3
36,4
39,4
38,4
31,4
43,4
50,4
40,4
29,4
25,4
44,4
37,4
43,4
30,4
33,4
28,4
34,4
34,4
29,4
25,4
42,4
33,4
44,4
50,4
42,4
43,4
34,5
46,5
45,5
28,5
31,5
46,5
37,5
35,5
44,5
32,5
44,5
38,5
35,5
40,5
28,5
28,5
31,5
42,5
42,5
48,5
45,5
27,5
38,5
33,5
32,6
38,6
32,6
48,6
31,6
49,6
50,6
33,6
32,6
47,6
36,6
38,6
40,6
38,6
40,6
45,6
47,6
44,6
42,6
44,6
48,6
48,6
37,6
27,6
32,6
38,7
45,7
25,7
34,7
26,7
29,7
43,7
47,7
30,7
45,7
31,7
43,7
50,7
29,7
49,7
36,7
45,8
25,8
34,8
40,8
34,8
40,8
38,8
50,8
29,8
39,8
42,8
40,8
35,8
27,9
26,9
37,9
46,9
40,9
47,9
27,9
31,9
42,9
40,9
30,9
25,9
50,9
27,9
46,9
48,9
48,9
26,9
44,9
