volume,class_1,class_2,class_3
134,0,14,4
135,1,1,1
27,1,11,5
27,1,46,0
135,1,43,8
5,2,17,2
123,2,18,6
34,2,47,9
128,2,48,2
119,2,15,5
137,2,13,1
129,3,22,2
141,4,45,1
135,4,32,9
143,4,38,5
3,4,23,3
127,4,15,7
113,4,2,9
32,5,31,8
123,5,19,0
142,5,15,7
17,5,36,7
23,5,3,4
29,5,46,7
30,6,43,9
145,6,42,9
7,6,38,0
119,6,30,8
127,6,21,1
35,7,49,3
146,7,28,6
32,7,16,6
6,8,18,2
123,9,40,4
145,9,10,5
144,9,20,8
128,9,34,1
149,9,13,6
136,9,0,9
29,10,7,9
149,10,35,3
121,10,27,8
20,10,41,7
146,10,36,4
30,10,18,5
119,10,44,8
10,10,7,5
35,11,2,4
130,12,6,2
147,12,6,4
147,13,9,9
35,13,12,1
21,14,21,5
119,14,25,5
147,14,4,4
123,15,36,2
147,15,5,1
132,15,21,6
122,15,29,9
2,16,47,1
123,16,28,7
120,16,20,6
31,16,30,4
24,17,3,1
31,17,0,9
139,17,33,2
32,18,19,3
17,18,45,3
4,18,31,9
10,18,49,6
142,19,11,8
12,19,46,7
123,19,21,6
127,19,20,2
132,20,24,0
28,20,17,7
13,20,45,9
10,21,27,4
128,21,12,3
31,21,32,7
124,21,35,7
33,22,4,9
35,22,44,2
129,22,17,3
28,23,43,4
21,23,31,2
17,23,37,2
31,23,23,0
1,23,1,7
145,23,33,0
15,24,47,3
8,24,48,6
143,24,12,4
148,25,48,7
126,25,37,6
133,25,24,1
19,26,33,8
130,26,40,4
130,26,24,5
132,27,15,3
3,27,3,7
5,27,39,9
10,27,8,8
121,28,4,6
8,28,9,3
112,28,40,0
146,28,41,2
135,29,5,8
3,29,2,7
112,29,46,1
125,29,24,4
139,29,27,0
147,29,42,7
36,30,43,5
35,30,0,0
16,30,34,5
118,30,35,1
35,30,31,8
131,30,36,1
32,31,47,5
18,31,39,2
143,31,45,8
12,31,41,0
29,32,6,4
116,32,32,7
31,32,23,1
124,32,17,5
21,33,29,3
122,33,40,3
23,34,26,5
134,34,19,3
135,34,8,0
25,34,9,5
32,34,42,6
31,35,5,4
125,35,39,6
15,35,0,8
17,35,16,1
17,35,29,4
117,36,13,5
28,36,16,5
113,36,35,1
16,36,30,8
131,36,34,3
12,36,25,1
17,36,37,4
34,37,16,2
7,37,14,3
10,37,8,1
17,37,37,8
115,37,8,7
10,37,26,8
16,37,14,0
149,37,10,7
128,38,49,6
123,38,20,6
143,38,13,0
21,38,42,4
141,39,32,7
7,39,34,3
33,39,26,2
14,39,38,9
134,39,1,6
32,40,23,5
3,40,28,4
126,40,7,1
14,40,10,6
147,40,6,9
11,40,4,8
142,41,30,1
123,42,28,0
140,42,11,9
30,42,48,2
132,42,19,0
141,42,1,2
134,43,41,2
2,43,12,8
14,43,44,4
2,44,29,3
5,44,5,8
12,44,22,2
137,44,14,0
10,44,25,5
129,44,26,9
144,44,44,9
123,45,9,3
127,45,33,0
13,45,10,0
115,45,11,6
116,46,2,9
146,46,39,0
117,47,22,3
13,47,25,6
122,48,22,0
126,48,38,2
6,48,27,6
140,49,3,5
117,49,49,7
25,49,7,8
33,49,18,3
