volume,class_1,class_2,class_3
52,0,2,8
64,0,20,5
50,0,4,9
58,0,4,5
50,0,3,1
53,0,21,7
47,0,15,8
50,0,12,4
72,0,18,3
67,0,8,3
58,0,3,6
45,0,6,7
60,0,16,4
66,0,0,4
51,0,11,3
72,0,23,6
73,0,18,8
38,0,20,6
57,0,24,1
65,0,2,6
46,0,23,6
69,1,3,7
46,1,18,7
47,1,20,1
50,1,20,4
63,1,17,6
49,1,13,9
47,1,4,0
42,1,20,0
58,1,17,2
68,1,6,8
67,1,22,8
61,1,5,0
60,1,14,2
54,1,13,5
62,1,21,8
65,1,16,8
51,1,9,2
44,1,0,8
73,1,16,7
40,2,11,6
62,2,9,6
48,2,4,5
43,2,23,5
64,2,22,1
44,2,5,3
60,2,24,2
66,2,2,5
54,2,21,0
45,2,15,9
72,2,1,7
56,2,24,9
57,2,19,7
75,2,17,5
54,2,22,7
56,2,7,4
67,3,3,9
39,3,9,2
38,3,6,2
67,3,11,4
38,3,10,7
59,3,22,6
54,3,14,1
59,3,18,3
43,3,1,9
67,3,16,0
40,3,12,0
65,3,13,3
40,3,0,0
45,3,10,7
37,3,22,5
54,3,1,9
47,3,15,4
58,3,8,4
67,3,16,8
51,3,23,5
73,3,3,8
63,3,5,4
68,3,13,4
58,3,17,1
37,4,9,7
67,4,15,3
47,4,19,2
38,4,22,0
75,4,8,6
39,4,6,3
47,4,22,1
69,4,24,7
68,4,10,3
54,4,12,9
74,4,20,6
49,4,2,7
74,4,22,5
52,4,17,2
67,4,7,8
44,4,8,9
47,4,9,8
66,4,9,0
69,5,16,4
63,5,12,3
51,5,1,6
67,5,4,4
75,5,15,1
39,5,19,1
60,5,15,1
53,5,1,1
64,5,12,3
61,5,6,0
57,5,2,5
70,5,19,4
70,5,11,1
42,5,2,1
48,5,1,1
49,5,4,1
61,5,6,0
58,5,10,7
62,6,4,6
45,6,20,2
44,6,0,2
61,6,6,9
64,6,24,4
47,6,7,5
64,6,14,5
55,6,15,7
71,6,16,4
67,6,5,6
58,6,4,2
69,6,21,6
68,6,6,5
60,6,8,3
42,6,24,3
68,6,3,0
56,6,11,1
59,6,8,4
73,6,5,8
51,6,13,1
46,7,24,9
65,7,14,8
48,7,23,0
45,7,21,3
64,7,1,9
62,7,10,4
39,7,18,6
63,7,5,4
50,7,0,6
48,7,14,9
63,7,14,2
65,7,18,1
73,7,10,8
58,7,12,0
69,7,12,9
56,7,13,6
69,7,1,0
70,7,5,3
57,7,8,2
71,7,20,7
39,7,17,8
54,7,17,5
60,7,7,8
71,7,7,2
57,7,9,9
60,7,10,2
39,7,23,9
68,7,19,3
66,7,0,7
67,8,19,2
54,8,2,6
71,8,13,5
71,8,15,2
45,8,8,9
69,8,19,0
73,8,10,5
57,8,23,5
74,8,7,4
38,8,2,2
46,8,3,0
75,8,7,0
40,8,9,0
73,8,0,1
47,8,24,9
55,8,21,5
67,9,14,2
49,9,17,4
41,9,16,0
49,9,11,8
58,9,5,7
74,9,14,6
58,9,11,8
61,9,21,2
48,9,3,9
44,9,11,3
49,9,21,1
62,9,18,5
72,9,23,3
46,9,7,9
72,9,12,3
63,9,18,7
63,9,0,3
44,9,19,8
65,9,13,7
