volume,class_1
89,0
84,0
69,0
88,0
58,0
53,1
66,1
86,1
51,1
99,1
88,1
69,2
70,3
90,3
97,3
63,3
100,3
81,4
71,4
68,4
90,4
75,4
71,5
58,5
97,6
95,6
64,6
84,6
90,7
54,7
90,7
66,7
53,7
73,7
90,7
72,7
58,8
55,9
51,9
54,9
62,9
89,9
60,9
61,9
72,10
85,10
75,10
100,11
56,11
62,11
65,12
80,12
68,12
74,12
91,12
97,12
87,12
99,12
96,12
82,13
60,13
63,13
79,13
85,14
73,14
70,14
62,15
60,15
95,15
97,15
76,16
82,16
99,17
78,17
97,17
68,17
60,17
92,17
72,18
72,18
66,18
65,19
88,19
52,19
75,19
93,19
95,19
55,19
69,20
55,20
50,20
68,21
59,21
81,21
96,22
57,22
90,22
57,23
54,23
90,24
70,24
64,24
54,25
88,25
69,25
92,25
76,26
69,26
94,26
89,26
81,27
83,27
81,27
55,27
67,27
87,27
80,27
63,27
53,28
68,28
52,29
82,29
67,29
52,29
83,29
92,30
73,30
74,30
73,31
86,31
83,31
70,31
99,31
73,32
69,32
55,32
51,32
68,33
69,33
87,33
76,33
98,34
97,34
94,34
75,34
65,34
77,35
71,35
94,35
83,36
72,36
95,36
69,36
87,37
60,37
69,37
79,38
91,38
65,39
88,39
84,39
72,40
51,40
92,40
99,40
54,40
55,41
60,41
85,41
72,41
55,41
90,42
100,42
78,42
52,42
69,43
62,43
67,43
68,44
51,44
53,44
68,44
96,44
85,45
87,45
61,45
66,46
76,46
63,46
68,46
62,46
58,47
56,47
74,47
63,47
59,48
95,48
52,49
50,49
95,49
