volume,class_1
97,0
37,0
41,0
4,0
24,0
54,0
64,0
90,0
64,0
78,0
1,0
83,0
59,0
98,0
17,0
73,0
41,0
36,0
34,0
6,0
48,1
43,1
16,1
32,1
31,1
45,1
71,1
18,1
78,1
56,1
30,1
57,1
51,1
6,1
39,1
57,1
49,1
65,1
43,1
58,1
59,1
52,1
83,1
93,1
94,2
41,2
27,2
74,2
55,2
90,2
13,2
84,2
51,2
29,2
3,2
92,2
87,2
40,2
86,2
97,2
27,2
81,2
76,2
98,2
54,2
55,3
21,3
75,3
22,3
52,3
64,3
30,3
99,3
92,3
59,3
46,3
26,3
69,3
4,3
90,3
50,3
14,3
94,3
61,4
70,4
83,4
66,4
73,4
59,4
38,4
6,4
88,4
34,4
15,4
49,4
24,4
54,4
49,4
11,4
88,4
75,4
91,4
9,4
30,4
29,4
15,5
88,5
3,5
26,5
96,5
69,5
19,5
100,5
12,5
21,5
51,5
58,5
30,5
56,5
97,5
99,5
10,5
47,6
83,6
85,6
74,6
88,6
67,6
76,6
5,6
53,6
99,6
42,6
18,6
68,6
30,6
49,7
79,7
28,7
72,7
68,7
33,7
42,7
48,7
13,7
8,7
59,7
77,7
41,7
36,7
42,7
47,7
14,7
43,7
34,7
65,7
38,7
48,7
62,7
64,7
96,7
35,7
37,7
72,7
47,7
25,8
83,8
39,8
63,8
32,8
35,8
94,8
30,8
44,8
77,8
71,8
80,9
76,9
60,9
93,9
23,9
94,9
66,9
60,9
6,9
18,9
30,9
26,9
25,9
17,9
87,9
4,9
26,9
35,9
81,9
2,9
36,9
59,9
87,9
62,9
