volume,class_1,class_2,class_3
100,0,5,10
98,0,0,9
76,0,4,11
73,0,22,23
95,0,16,9
63,0,19,18
88,0,21,0
96,0,8,21
58,0,4,19
82,0,6,22
57,0,18,7
80,0,6,1
98,0,16,19
87,0,14,22
62,0,23,1
85,0,22,11
89,0,3,13
60,1,15,21
88,1,4,11
77,1,16,1
52,1,4,20
65,1,15,1
69,1,10,4
96,1,17,13
59,1,18,3
75,1,2,23
58,1,2,24
60,1,0,5
58,1,16,17
83,1,6,18
65,2,13,16
85,2,8,5
100,2,19,0
82,2,21,6
92,2,2,10
88,2,14,9
52,2,12,19
92,2,2,10
66,2,9,23
70,2,3,12
54,2,1,6
57,2,1,4
70,2,4,22
58,2,11,7
53,2,15,15
72,2,23,13
51,2,24,20
94,2,0,15
58,2,19,13
88,2,24,20
81,2,18,21
53,2,5,8
78,2,24,3
57,2,15,8
97,2,11,9
79,2,2,15
76,2,24,14
86,2,16,10
65,2,17,24
73,2,20,7
52,3,5,13
99,3,15,1
99,3,13,5
63,3,18,22
84,3,19,2
99,3,5,19
61,3,17,8
51,3,15,1
54,3,10,20
59,3,7,19
51,3,14,22
84,3,24,5
88,3,18,12
52,3,1,13
93,3,2,6
88,3,5,10
63,3,3,11
82,3,4,2
80,4,3,7
92,4,17,20
86,4,7,5
67,4,9,10
50,4,18,21
55,4,7,0
79,4,14,15
88,4,16,11
81,4,1,21
66,4,23,12
86,4,21,18
69,4,11,0
76,4,3,6
72,4,9,23
89,4,13,7
85,4,21,10
71,4,3,0
66,4,24,3
87,4,12,24
73,4,10,23
52,4,6,17
70,5,21,5
75,5,10,24
81,5,22,16
98,5,19,3
69,5,22,13
73,5,22,2
85,5,14,24
76,5,23,19
64,5,0,4
95,5,3,1
69,5,7,2
53,5,11,23
54,5,17,12
93,5,23,3
75,5,23,23
52,5,4,22
71,5,13,17
92,5,11,8
72,5,0,14
88,6,14,12
94,6,19,11
76,6,13,18
72,6,12,14
62,6,9,8
74,6,10,14
89,6,1,8
77,6,6,24
54,6,20,16
98,6,19,12
81,6,20,18
68,6,18,3
82,6,0,18
87,6,12,3
73,6,20,17
82,6,7,4
51,6,15,20
91,6,14,1
95,6,8,14
54,6,16,12
72,7,0,2
53,7,21,0
79,7,12,16
69,7,8,24
93,7,8,4
61,7,9,7
83,7,9,7
93,7,21,5
54,7,1,17
76,7,6,21
63,7,8,0
53,7,24,4
54,7,10,6
70,7,9,24
78,7,9,9
78,7,22,17
50,7,17,19
78,7,23,20
87,7,17,11
53,7,18,6
51,7,5,6
70,7,12,0
83,7,10,16
70,8,22,19
58,8,20,15
77,8,14,9
53,8,2,23
65,8,16,5
60,8,7,21
63,8,0,14
60,8,21,10
63,8,12,12
50,8,17,6
86,8,20,16
75,8,20,2
66,8,13,16
86,8,5,4
59,8,4,2
76,8,11,17
53,8,19,2
90,8,6,4
85,8,1,20
78,8,11,15
58,8,15,8
94,9,5,21
75,9,2,15
100,9,1,3
75,9,13,17
76,9,8,13
56,9,22,14
59,9,12,18
91,9,23,9
79,9,6,9
57,9,7,14
87,9,8,22
93,9,10,16
98,9,24,15
77,9,13,18
77,9,11,11
50,9,20,8
87,9,3,22
97,9,7,7
