volume,class_1,class_2,class_3
13,0,7,2
21,0,1,8
3,0,7,6
16,0,4,2
20,0,7,3
4,0,1,9
19,0,3,9
13,0,4,0
10,0,9,3
11,0,2,7
6,0,9,4
11,0,1,0
13,1,4,6
2,1,8,0
14,1,0,8
22,1,3,2
21,1,6,4
5,1,8,0
17,1,2,6
18,1,7,4
25,1,0,0
20,1,7,4
7,2,5,5
21,2,4,6
20,2,1,9
6,2,8,9
24,2,8,8
3,2,1,2
2,2,3,4
11,2,0,3
7,2,0,9
21,2,2,6
17,2,6,4
17,3,8,6
8,3,8,4
23,3,9,6
19,3,5,3
5,3,9,8
22,3,4,2
24,3,4,3
23,3,6,3
20,3,4,9
11,3,9,1
1,3,0,9
17,3,1,1
24,3,3,5
6,3,4,4
25,3,1,1
12,3,5,1
22,4,0,2
13,4,0,0
23,4,6,5
3,4,0,7
24,5,4,5
20,5,5,6
16,5,6,6
9,5,0,4
23,5,7,9
2,5,9,2
9,6,9,7
14,6,3,7
10,6,8,4
25,6,0,2
22,6,0,1
3,7,9,8
11,7,3,1
6,7,7,6
3,7,9,3
21,7,6,5
1,7,8,1
16,7,1,3
6,7,3,8
10,7,5,2
24,7,5,5
19,7,7,2
17,7,4,1
3,8,3,2
3,8,7,6
18,8,8,8
4,8,5,9
19,8,0,8
2,8,6,9
12,8,9,5
12,8,1,6
14,9,9,5
25,9,5,8
5,9,8,8
8,9,7,7
23,9,0,0
21,9,3,1
1,9,2,0
19,9,9,6
5,9,5,8
1,9,2,8
12,10,4,6
23,10,1,3
17,10,7,6
22,10,7,3
5,10,9,7
17,11,2,5
14,11,7,2
7,11,6,2
10,11,6,8
2,12,8,8
3,12,2,9
12,12,6,1
23,12,7,9
6,12,5,1
6,12,5,3
20,13,8,2
20,13,9,6
9,13,1,5
14,13,4,9
9,13,5,5
20,13,6,1
3,14,8,1
3,14,8,7
24,14,2,0
5,14,6,5
25,14,5,9
2,14,5,7
13,14,6,8
18,14,0,1
25,14,2,1
15,14,6,9
8,14,2,3
16,14,9,7
19,15,2,0
12,15,1,0
20,15,7,0
16,15,1,6
9,15,9,2
12,16,1,4
21,16,3,0
10,16,4,5
22,16,3,8
19,16,4,2
9,16,9,0
4,16,7,3
1,16,3,3
14,16,1,5
12,16,5,1
14,17,2,0
20,17,4,4
20,18,2,7
25,18,2,7
13,18,5,9
14,18,2,7
16,18,4,0
14,18,2,3
4,19,8,2
12,19,6,5
20,19,7,2
21,19,3,9
18,19,2,4
9,19,6,7
2,19,4,3
25,20,8,3
4,20,0,7
9,20,0,7
25,20,2,3
11,20,3,4
2,20,8,8
8,21,8,9
8,21,9,8
21,21,5,0
16,21,3,6
7,21,0,4
16,21,2,5
16,21,1,4
13,21,0,5
3,21,3,7
7,21,9,8
23,21,0,5
11,22,5,9
3,22,2,4
7,22,6,1
8,22,3,4
19,22,5,3
15,22,8,7
7,22,5,4
9,22,1,2
18,22,8,5
25,23,4,0
15,23,4,7
16,23,0,6
23,23,4,9
2,23,7,7
11,23,1,0
7,24,7,0
5,24,6,4
2,24,9,1
1,24,1,1
15,24,7,1
11,24,3,7
8,24,6,8
3,24,6,6
17,24,3,2
11,24,1,3
14,24,3,5
