volume,class_1
3,0
147,0
9,0
21,0
148,0
120,0
132,0
2,0
34,0
18,0
144,0
24,0
36,1
122,1
30,1
14,1
32,1
31,1
4,1
2,2
115,2
35,2
150,2
143,2
142,2
37,2
12,2
32,2
112,2
140,2
36,2
17,2
133,3
37,3
11,3
6,3
21,3
3,3
126,3
8,3
34,3
115,3
17,3
140,3
147,3
23,3
126,3
135,4
37,4
118,4
131,4
29,5
122,5
145,5
32,5
31,5
142,5
132,5
112,5
37,5
134,5
26,5
36,6
140,6
9,6
12,6
128,6
34,7
28,7
134,7
150,7
114,7
117,7
121,8
112,8
16,8
136,8
115,8
4,8
36,8
147,8
131,8
24,8
122,8
11,8
23,8
146,9
139,9
9,9
124,9
20,9
27,9
120,9
15,10
11,10
147,10
123,10
139,10
7,10
29,10
145,11
16,11
128,11
27,11
131,11
15,11
12,11
133,12
130,12
7,12
121,12
148,12
23,12
13,12
28,12
37,12
131,13
149,13
9,13
112,13
148,13
33,14
121,14
13,14
12,14
8,14
16,15
22,15
145,15
12,15
22,15
24,15
25,15
149,16
4,16
126,16
126,16
36,16
124,16
140,16
4,16
115,16
134,16
140,17
3,17
113,17
2,17
23,17
6,17
129,18
137,18
9,18
31,18
138,18
37,18
11,19
121,19
133,19
20,19
134,19
141,19
25,19
2,20
26,20
143,20
147,20
130,20
36,20
30,20
120,20
113,21
9,21
121,21
18,21
25,21
112,21
125,22
148,22
29,22
148,22
123,22
31,22
8,22
135,23
25,23
132,23
145,23
130,23
18,23
37,23
140,23
123,24
13,24
112,24
2,24
141,24
146,24
25,24
11,24
112,24
