volume,class_1,class_2,class_3
46,0,19,7
45,0,10,4
41,1,3,3
28,1,16,7
34,1,7,5
30,2,14,3
50,2,23,3
35,2,20,0
37,3,4,1
50,3,14,6
32,3,22,8
42,3,18,9
29,3,17,2
26,3,1,6
39,3,21,3
41,4,15,5
26,4,20,9
42,5,14,3
40,5,9,5
45,5,11,3
44,5,22,3
45,5,6,9
36,6,6,2
43,6,13,6
32,6,7,9
32,6,13,9
47,6,8,4
34,6,15,0
50,6,23,1
50,6,20,7
33,6,15,6
48,7,2,7
42,7,12,9
39,8,21,4
50,8,1,3
43,8,2,7
49,8,20,8
33,8,19,1
32,9,13,1
50,9,13,3
26,9,1,0
31,9,12,1
26,10,16,7
43,11,8,6
46,11,11,8
46,12,5,4
43,12,4,9
31,12,10,2
44,12,13,7
50,13,18,7
46,13,4,7
35,13,3,5
36,13,5,5
38,13,9,6
30,14,3,8
33,14,24,9
47,14,15,3
33,14,22,5
32,14,2,8
32,15,7,2
36,15,13,1
47,15,19,3
48,15,6,1
33,15,12,2
50,15,9,4
30,15,18,9
37,15,22,4
29,16,14,1
48,16,20,6
49,16,11,4
46,17,7,2
44,18,7,6
48,18,17,8
34,18,4,5
47,18,7,7
43,19,2,4
37,19,24,0
38,19,5,3
28,19,0,1
26,19,10,9
36,19,21,3
41,19,4,2
48,20,2,9
44,20,0,7
33,20,17,8
31,20,13,6
37,20,24,2
41,20,10,6
27,20,10,3
40,21,8,0
32,21,3,7
34,21,9,2
29,21,15,5
35,21,5,3
30,21,18,9
49,21,15,0
28,21,16,5
41,21,3,3
39,22,9,0
35,22,1,5
26,22,24,2
43,22,0,5
34,23,4,5
27,23,19,1
48,24,14,1
25,24,16,9
45,24,16,9
35,24,5,9
46,24,11,2
25,24,11,6
46,25,16,4
25,25,6,4
34,26,11,3
49,26,8,6
33,26,21,4
39,26,14,9
30,27,0,7
47,27,1,6
29,28,17,0
44,29,17,5
39,30,0,0
25,30,8,0
26,30,20,0
39,31,13,7
30,31,6,8
35,31,18,0
29,31,10,6
36,31,17,0
37,32,11,5
27,32,1,2
50,32,8,8
36,32,2,2
45,32,10,9
36,33,19,1
47,33,1,0
30,33,20,4
25,33,0,6
46,33,16,4
49,34,23,1
39,35,14,7
47,36,3,8
34,36,22,0
29,36,22,7
27,36,6,0
39,36,4,8
47,36,2,6
28,37,22,2
45,37,12,8
36,38,24,6
26,38,21,8
40,38,16,2
43,38,23,0
31,39,9,4
43,40,5,8
47,40,23,8
43,40,12,3
34,40,2,5
43,40,9,1
47,40,0,7
27,41,18,9
45,41,9,8
27,41,12,0
34,41,18,9
47,42,0,2
40,42,19,2
27,42,18,4
38,42,15,6
48,42,19,8
49,42,8,5
50,42,12,4
44,42,11,5
48,43,7,2
25,43,24,1
43,43,3,5
45,43,21,0
46,43,21,1
37,44,7,4
50,44,17,0
28,44,3,7
33,44,23,1
33,44,1,5
38,44,12,9
27,44,24,6
50,45,15,4
25,45,21,8
27,45,20,1
48,45,24,3
37,45,6,2
29,45,8,1
26,45,5,3
28,45,6,7
48,46,17,2
40,46,14,6
31,46,22,8
29,47,23,4
39,48,19,8
49,48,4,5
44,49,5,1
46,49,23,4
49,49,10,7
