volume,class_1,class_2,class_3
31,0,7,0
32,0,1,6
33,0,2,1
4,0,6,5
16,0,0,9
3,0,7,8
15,0,7,5
7,0,3,6
26,0,7,9
8,0,7,1
35,0,2,7
28,0,8,9
19,0,2,7
8,0,4,8
16,0,5,3
29,0,5,1
9,1,5,5
10,1,6,1
29,1,1,3
38,1,7,7
5,1,3,5
9,1,8,7
13,1,0,5
40,1,9,3
44,1,8,1
5,1,9,6
19,1,2,3
6,1,7,4
47,1,9,2
4,1,5,8
28,1,6,8
43,1,8,0
1,1,1,4
6,1,4,8
39,1,1,4
4,1,3,3
18,1,1,5
23,1,9,4
12,2,5,9
37,2,4,6
35,2,6,1
21,2,2,2
27,2,6,9
37,2,2,9
22,2,3,6
31,2,5,9
28,2,9,0
3,2,6,3
25,2,3,6
26,2,8,0
47,2,0,9
28,2,9,4
15,2,5,0
14,2,5,5
35,2,6,4
4,2,4,7
33,2,7,1
41,3,4,6
7,3,3,1
48,3,7,3
17,3,9,8
17,3,8,0
28,3,3,2
50,3,5,7
21,3,3,2
40,3,6,8
32,3,0,6
14,3,4,9
24,3,5,1
11,3,6,7
22,3,4,5
31,3,5,7
17,3,0,9
4,3,3,8
9,3,2,5
36,3,0,4
45,3,4,5
1,3,8,5
32,3,3,7
40,3,0,7
25,4,5,6
20,4,2,0
32,4,6,1
7,4,9,8
8,4,1,2
16,4,6,4
32,4,3,4
17,4,8,2
13,4,6,2
1,4,4,1
35,4,5,2
42,4,8,6
16,4,6,1
14,4,1,4
21,4,1,1
35,4,5,6
7,4,8,2
2,4,4,5
22,4,3,5
30,4,5,4
50,4,2,4
22,4,2,0
8,4,4,1
14,4,2,0
33,4,9,6
37,4,9,6
48,4,0,1
42,5,1,3
16,5,7,2
11,5,3,3
3,5,8,9
29,5,4,4
11,5,4,0
5,5,8,4
21,5,0,2
26,5,6,2
19,5,2,7
48,5,8,2
20,5,1,9
5,5,3,7
31,5,8,0
18,5,1,3
31,5,3,2
28,5,0,5
10,5,5,7
16,5,0,1
17,5,8,9
30,5,7,6
40,6,7,0
44,6,1,5
6,6,1,0
41,6,0,3
36,6,9,7
36,6,2,6
32,6,7,2
16,6,7,8
16,6,7,6
48,6,2,3
13,6,0,0
47,6,2,4
50,6,4,1
9,6,1,9
41,6,2,3
2,6,9,4
14,6,5,5
16,7,7,2
28,7,1,0
26,7,1,6
15,7,4,0
21,7,0,8
38,7,6,9
11,7,2,5
27,7,0,9
29,7,6,8
40,7,0,6
1,7,3,0
12,7,6,6
1,7,8,9
43,7,4,2
6,7,5,3
16,7,4,8
21,7,9,8
44,7,3,1
27,7,7,5
13,7,7,8
18,7,9,8
43,8,2,9
13,8,0,2
11,8,3,0
40,8,9,7
17,8,8,3
27,8,7,3
33,8,9,0
8,8,4,3
37,8,6,4
21,8,8,6
11,8,9,7
34,8,0,5
20,8,6,7
43,8,8,0
2,8,8,2
18,9,3,7
22,9,7,8
42,9,9,7
29,9,9,9
39,9,5,3
36,9,9,4
44,9,4,7
22,9,1,1
4,9,0,4
25,9,4,8
32,9,1,5
12,9,0,3
13,9,2,8
42,9,2,8
46,9,1,1
15,9,1,2
4,9,5,3
13,9,3,4
20,9,6,9
