volume,class_1
6,0
8,0
13,0
31,0
34,0
17,0
4,0
17,0
8,0
19,0
32,0
1,0
35,0
32,0
36,1
21,1
5,1
36,1
34,1
33,2
17,2
17,2
32,3
6,3
25,3
7,3
23,3
20,3
18,3
13,4
30,4
29,4
6,4
18,4
31,4
35,4
6,4
13,4
23,4
18,4
19,4
14,4
5,5
34,5
12,5
30,5
33,5
25,5
14,5
24,6
3,6
8,6
18,6
15,6
22,6
15,7
35,7
17,7
18,7
17,7
23,7
10,7
17,7
24,7
34,7
35,7
9,8
12,8
31,9
32,9
34,9
14,9
35,9
16,9
28,9
5,9
27,9
4,10
34,10
24,10
18,10
30,10
21,10
16,10
34,10
9,11
30,11
23,11
14,11
25,11
35,11
10,11
19,11
32,12
14,12
37,12
10,12
34,12
10,12
12,12
11,12
37,13
33,13
27,13
17,13
21,13
17,14
36,14
15,14
15,14
31,14
37,14
8,14
21,14
6,15
22,15
1,15
32,15
24,15
24,16
12,16
33,16
29,16
16,16
9,16
13,16
10,16
12,17
37,17
2,17
32,17
11,17
12,17
7,17
1,17
4,18
28,18
2,18
30,18
13,18
1,19
23,19
7,19
21,19
36,19
29,19
8,19
12,19
26,19
21,19
8,19
19,19
30,19
17,19
10,19
21,20
3,20
20,20
29,20
10,20
9,20
26,20
26,20
2,20
20,20
34,20
11,20
25,21
1,21
23,21
16,21
31,21
23,21
35,21
32,21
36,21
16,21
30,21
13,21
4,21
1,22
22,22
10,22
5,22
16,22
31,22
21,22
4,23
37,23
5,23
34,23
13,23
36,23
10,23
9,23
33,24
29,24
14,24
23,24
28,24
