volume,class_1,class_2,class_3
31,0,9,1
19,0,2,2
8,0,4,9
27,0,6,0
13,0,2,2
11,0,1,8
35,0,7,3
18,0,5,2
11,0,6,4
17,0,9,6
2,0,4,6
8,1,7,4
27,1,5,4
36,1,6,4
28,1,1,6
8,1,3,8
37,1,2,4
22,1,7,9
11,2,3,3
30,2,2,7
8,2,4,2
24,2,9,1
3,2,9,1
18,2,8,6
9,3,9,7
26,3,4,0
11,3,3,3
13,3,8,9
10,3,6,1
33,3,5,8
2,3,9,9
11,3,4,0
15,3,8,4
22,3,6,9
3,3,3,8
35,3,0,0
35,3,9,3
10,4,5,7
27,4,6,5
8,4,5,4
8,4,8,2
21,4,6,3
29,4,7,2
36,4,8,0
19,4,7,1
32,4,8,7
2,5,4,9
31,5,1,0
34,5,2,5
28,5,3,2
11,5,1,6
2,6,4,7
11,6,5,1
25,6,0,9
7,6,8,7
19,7,5,9
5,7,0,7
7,7,5,8
29,7,4,4
15,8,2,7
3,8,9,9
12,8,4,3
8,8,1,1
10,8,2,6
1,9,8,8
26,9,7,7
9,9,6,0
26,9,8,3
12,9,3,9
35,9,0,2
29,9,2,8
11,9,1,7
25,9,1,9
26,9,3,3
9,9,7,0
33,10,8,8
34,10,7,7
4,10,0,0
30,10,8,1
33,10,7,7
23,11,6,6
35,11,5,7
19,11,2,1
17,11,3,8
9,11,9,3
5,11,8,5
19,11,5,5
18,11,1,5
24,12,6,1
10,12,9,9
18,12,2,0
37,12,3,5
13,13,7,6
35,13,9,7
16,13,0,0
17,13,4,5
36,13,1,8
34,13,1,4
27,13,9,9
37,13,6,0
16,13,7,6
24,13,5,6
5,14,8,9
15,14,0,5
11,14,2,9
19,14,2,4
7,14,8,7
4,14,2,5
30,14,6,5
4,14,0,3
30,14,1,0
25,15,3,2
14,15,9,2
35,15,3,8
36,15,5,5
32,15,9,1
2,15,3,0
15,15,9,6
34,15,1,6
12,15,1,6
26,15,8,3
8,16,6,9
28,17,5,5
8,17,3,8
16,17,5,9
31,17,1,3
35,17,8,7
20,17,0,2
9,17,9,7
34,17,9,2
27,17,4,5
30,18,4,4
33,18,6,3
37,18,0,1
26,18,0,2
18,18,6,8
28,18,1,5
8,18,0,8
36,18,1,2
26,18,6,2
11,18,4,3
2,18,7,2
33,18,3,9
7,18,8,5
33,19,7,4
14,19,3,5
32,19,0,8
35,19,9,4
6,19,8,9
20,19,5,6
25,19,4,3
18,20,8,8
30,20,0,3
24,20,3,7
37,20,7,6
35,20,7,0
21,20,9,1
28,20,7,0
36,20,2,5
11,20,6,6
23,20,1,3
2,21,4,5
14,21,0,6
7,21,1,3
34,21,2,1
33,21,2,1
36,21,0,4
36,21,1,8
31,21,9,7
23,21,7,4
18,22,5,4
36,22,6,0
35,22,5,1
34,22,0,8
24,22,0,6
2,22,5,5
13,22,6,8
2,22,3,4
2,22,3,0
13,22,7,7
5,22,7,4
17,22,4,3
37,23,2,9
21,23,0,2
19,23,6,2
9,23,2,1
9,23,3,1
3,23,4,0
26,23,2,4
7,23,4,2
2,23,5,2
8,23,5,8
18,23,0,0
34,24,4,1
31,24,2,6
23,24,8,1
35,24,3,5
19,24,7,4
20,24,1,6
6,24,4,3
