volume,class_1
106,0
15,0
146,0
17,0
53,0
147,0
34,0
109,0
4,1
118,1
1,1
29,1
138,1
54,1
74,1
117,1
15,1
96,1
123,1
138,2
23,2
31,2
105,2
133,2
150,2
109,3
36,3
66,3
76,3
76,3
77,3
41,3
144,3
77,3
47,3
72,3
56,3
5,4
123,4
112,4
64,4
57,5
110,5
87,5
9,5
33,5
140,5
148,5
127,5
123,5
4,6
25,6
122,6
3,6
93,6
77,6
120,7
61,7
33,7
95,7
24,7
122,7
108,7
85,7
107,7
69,7
83,7
94,7
117,7
63,7
46,8
148,8
66,8
146,8
22,8
137,8
132,8
134,8
119,9
78,9
117,9
37,9
146,9
39,9
106,9
38,9
147,10
108,10
48,10
124,10
79,10
55,10
14,10
148,10
104,10
136,10
43,11
28,11
71,11
85,11
70,11
53,11
61,11
7,11
93,11
98,11
17,11
3,12
60,12
79,12
105,12
103,12
77,12
24,12
100,12
64,12
129,12
116,13
56,13
94,13
97,13
5,13
125,13
95,13
70,14
136,14
108,14
136,14
14,14
74,15
135,15
116,15
99,15
126,15
35,15
104,16
117,16
18,16
49,16
97,16
63,17
120,17
74,18
20,18
140,18
82,18
25,18
44,18
92,18
80,18
51,18
66,18
107,18
24,19
139,19
6,19
85,19
49,19
102,19
19,19
115,19
143,20
146,20
135,20
35,20
4,20
142,20
24,20
103,20
61,20
107,21
5,21
113,21
124,21
124,21
92,21
5,21
144,21
33,21
76,21
64,21
120,21
43,22
66,22
131,22
91,22
117,22
13,22
125,22
145,22
113,23
2,23
20,23
140,23
150,24
144,24
66,24
23,24
21,24
142,24
