volume,class_1
42,0
74,0
64,0
38,0
72,0
39,1
58,1
54,1
66,1
37,1
55,1
44,1
75,1
61,1
68,1
60,2
63,2
69,2
50,2
45,2
75,2
50,2
64,2
41,2
67,2
54,3
48,3
51,3
48,3
72,3
52,3
44,3
63,3
47,3
49,3
47,3
54,3
65,3
69,3
74,3
51,3
42,3
49,3
72,4
58,4
47,4
72,4
57,4
39,4
62,4
64,4
44,5
60,5
64,5
73,5
55,5
65,5
63,5
46,5
52,6
37,6
68,6
48,6
68,6
52,6
65,6
51,6
42,6
57,6
37,6
47,7
47,7
65,7
37,7
54,7
68,7
68,8
43,8
43,8
61,8
39,8
73,8
38,8
66,8
75,8
50,8
70,9
55,9
54,9
49,9
49,9
63,9
39,9
74,9
51,9
62,9
63,9
74,9
44,10
54,10
62,10
67,10
50,11
63,11
53,11
38,11
57,11
46,11
59,11
73,12
59,12
47,12
74,12
53,12
57,12
58,12
37,12
46,12
44,12
43,13
44,13
73,13
54,13
38,13
70,13
39,13
72,13
70,13
62,13
41,13
41,14
73,14
70,14
62,14
41,14
56,15
47,15
41,15
59,15
71,15
48,15
65,16
49,16
74,16
48,16
39,16
38,16
40,16
60,16
75,16
37,17
62,17
45,17
73,18
41,18
66,18
45,18
58,18
53,18
41,18
59,19
57,19
69,19
44,19
39,19
65,19
68,20
38,20
75,20
47,20
71,20
74,20
64,21
54,21
52,21
71,22
49,22
61,22
72,22
63,22
50,22
47,22
48,22
68,22
41,23
40,23
53,23
52,23
43,23
43,23
75,23
54,23
47,23
66,24
53,24
61,24
74,24
64,24
64,24
50,24
