volume,class_1,class_2,class_3
26,0,7,4
14,0,40,5
18,0,33,3
26,0,23,1
124,0,4,6
23,0,26,1
33,0,38,8
18,0,12,2
1,0,27,7
22,0,15,4
136,0,24,6
133,0,17,5
36,0,13,6
136,0,28,9
34,0,33,1
7,0,15,3
7,1,42,0
5,1,35,5
23,1,0,3
1,1,31,7
115,1,22,1
2,1,0,1
3,1,47,3
144,1,30,7
26,1,48,8
31,1,23,7
2,1,23,8
144,1,20,9
31,1,18,6
24,1,1,2
139,1,41,6
20,1,30,0
137,1,21,4
132,1,7,5
132,1,48,5
8,1,28,3
142,2,19,4
11,2,7,0
141,2,10,1
114,2,39,0
113,2,19,0
1,2,30,7
150,2,4,9
7,2,4,8
20,2,45,8
25,2,6,9
141,2,39,8
19,2,7,0
124,2,29,4
113,2,41,7
143,2,14,1
127,2,10,1
21,2,32,5
143,2,20,6
116,2,4,5
20,2,40,9
21,2,5,3
115,3,22,2
139,3,48,4
134,3,47,4
7,3,26,3
7,3,34,3
12,3,27,0
14,3,46,3
31,3,39,4
135,3,46,8
145,3,14,9
11,3,29,5
114,3,8,7
142,3,16,3
16,4,5,0
33,4,25,2
134,4,16,7
145,4,45,4
118,4,25,2
141,4,11,2
129,4,19,6
1,4,24,5
126,4,32,0
34,4,41,0
34,4,17,6
124,4,36,2
17,4,36,0
115,4,2,2
19,4,27,6
133,4,46,1
31,4,3,6
16,4,48,0
125,4,10,6
139,4,16,3
140,4,23,1
121,4,32,5
20,4,30,8
30,4,11,1
25,4,5,2
118,5,28,3
117,5,6,8
132,5,36,2
1,5,25,1
149,5,11,4
140,5,27,9
140,5,26,6
145,5,8,4
30,5,29,9
37,5,14,2
129,5,49,7
116,5,33,9
146,5,13,6
29,5,3,6
19,5,8,6
24,5,49,8
122,5,9,3
150,5,44,1
143,5,42,9
27,5,2,7
120,5,31,2
130,5,1,1
136,5,46,3
120,5,17,9
27,5,2,2
31,5,35,6
147,5,24,7
4,5,45,3
16,5,0,4
148,5,38,8
16,6,34,6
119,6,44,7
16,6,3,6
123,6,42,7
8,6,16,3
144,6,38,5
32,6,31,9
17,6,22,2
20,6,49,5
2,6,43,0
116,6,41,4
126,6,44,3
23,6,9,7
141,6,26,1
149,6,12,7
133,6,44,6
15,6,6,8
133,6,33,5
134,7,21,3
141,7,24,0
7,7,40,6
115,7,21,8
147,7,15,4
11,7,22,9
31,7,20,1
132,7,47,2
9,7,8,2
145,7,42,0
143,7,40,0
148,7,21,7
143,7,3,8
13,7,37,8
21,7,38,9
115,7,6,0
33,7,17,5
6,7,1,5
33,8,34,8
2,8,36,5
4,8,10,9
121,8,34,5
32,8,14,0
3,8,12,2
16,8,45,4
1,8,20,2
7,8,31,4
37,8,35,9
127,8,37,1
131,8,0,5
18,8,2,5
4,8,5,1
9,8,13,3
11,8,29,1
14,8,25,7
16,8,43,1
5,8,11,7
124,9,9,8
135,9,18,8
33,9,15,9
30,9,39,8
136,9,47,9
122,9,43,4
121,9,37,9
2,9,12,4
136,9,1,3
7,9,35,7
15,9,13,5
141,9,32,9
21,9,28,7
25,9,9,2
32,9,18,4
25,9,37,8
20,9,49,0
28,9,19,4
30,9,18,0
119,9,43,2
