volume,class_1
126,0
125,0
20,0
149,0
13,0
122,0
21,0
14,0
18,1
115,1
27,1
32,1
37,2
150,2
5,2
14,2
30,2
147,2
128,2
22,2
132,2
149,2
24,2
22,2
138,2
25,3
147,3
14,3
15,3
113,3
20,3
132,3
129,3
148,3
128,3
139,3
146,3
127,3
20,3
17,4
32,4
17,4
146,4
138,4
122,4
27,4
140,4
123,4
37,4
133,4
14,4
31,5
144,5
8,5
12,5
148,5
141,5
27,5
140,5
13,5
31,5
21,6
121,6
128,6
26,6
30,6
124,6
128,6
129,6
129,6
2,7
135,7
35,7
17,7
13,7
9,7
28,8
20,8
35,8
150,8
113,8
13,8
23,8
6,8
2,9
17,9
121,9
25,9
139,9
133,10
138,10
131,10
28,10
6,10
32,10
37,10
32,10
131,10
24,10
138,11
13,11
23,11
18,11
13,11
113,11
121,11
18,11
135,12
134,12
35,12
31,12
36,12
128,12
116,12
138,13
24,13
30,13
30,13
142,13
127,14
136,14
144,14
126,14
125,14
139,14
147,14
5,14
33,15
36,15
22,15
116,15
130,15
122,15
145,15
16,15
29,15
18,15
128,15
13,15
125,16
126,16
11,16
130,16
139,16
14,16
36,16
11,17
7,17
28,17
15,17
150,17
33,17
132,17
12,17
37,17
129,17
35,17
19,18
130,18
23,18
113,18
2,18
124,18
147,18
115,19
140,19
2,19
25,19
131,19
37,20
8,20
6,20
131,20
32,20
29,20
133,20
12,20
17,21
9,21
134,21
117,21
34,21
137,21
3,21
21,22
139,22
141,22
125,22
21,22
2,22
16,22
4,23
147,23
112,24
35,24
8,24
7,24
14,24
19,24
5,24
