volume,class_1
66,0
91,0
91,0
73,0
67,0
75,0
2,0
93,0
18,0
22,0
58,0
85,0
30,0
29,0
9,0
33,0
71,0
11,0
29,0
61,0
70,0
72,0
51,1
69,1
75,1
70,1
69,1
13,1
75,1
52,1
94,1
66,1
23,1
35,1
12,1
23,1
98,1
18,1
32,1
83,1
42,1
93,1
27,1
99,2
88,2
100,2
41,2
4,2
38,2
99,2
71,2
69,2
20,2
26,2
27,2
94,2
26,2
91,2
38,2
97,2
34,3
31,3
67,3
43,3
15,3
50,3
7,3
31,3
1,3
46,3
14,3
31,3
92,3
60,3
38,3
54,3
37,3
61,3
67,3
16,3
4,3
14,3
39,3
32,3
92,3
61,3
30,3
72,3
78,4
31,4
22,4
20,4
61,4
12,4
55,4
3,4
80,4
44,4
63,4
39,4
49,4
76,4
86,4
99,4
15,4
62,4
53,4
88,4
49,4
11,5
91,5
58,5
40,5
65,5
65,5
82,5
62,5
46,5
30,5
11,5
49,5
35,5
78,5
99,5
39,5
49,5
92,5
32,5
33,5
84,5
13,5
85,5
43,5
53,5
25,6
27,6
96,6
86,6
67,6
53,6
66,6
64,6
97,6
69,6
72,6
38,6
39,6
61,6
97,6
90,6
9,6
31,6
73,7
11,7
22,7
83,7
71,7
67,7
16,7
81,7
98,7
88,7
90,7
69,7
32,7
39,7
98,7
32,7
46,8
66,8
95,8
93,8
52,8
90,8
2,8
86,8
81,8
18,8
71,8
59,8
100,9
14,9
35,9
36,9
44,9
31,9
11,9
94,9
77,9
18,9
94,9
81,9
46,9
51,9
22,9
98,9
34,9
38,9
68,9
40,9
