volume,class_1
32,0
26,0
38,0
28,0
45,0
43,0
46,0
47,0
39,0
46,0
46,0
41,0
45,0
47,0
34,0
27,0
39,1
44,1
49,1
28,1
43,1
31,1
49,1
50,1
44,1
48,1
25,1
35,1
50,1
25,1
26,1
26,1
31,1
49,1
28,1
40,1
42,1
43,1
32,1
46,1
48,1
33,1
29,1
47,1
44,1
33,2
27,2
39,2
25,2
45,2
48,2
50,2
42,2
25,2
35,2
45,2
42,2
41,2
39,2
25,2
45,2
43,2
50,2
34,2
36,2
45,2
30,3
33,3
43,3
36,3
45,3
34,3
31,3
42,3
27,3
42,3
26,3
42,3
28,3
41,4
34,4
25,4
50,4
40,4
34,4
49,4
49,4
47,4
33,4
45,4
38,4
28,4
37,4
26,4
36,4
45,4
46,4
38,4
42,4
30,4
40,4
31,4
46,4
41,4
36,5
30,5
29,5
48,5
46,5
32,5
43,5
38,5
46,5
44,5
35,5
31,5
38,5
44,6
32,6
32,6
41,6
45,6
38,6
26,6
42,6
31,6
29,6
36,6
38,6
29,6
41,6
37,6
46,6
34,6
25,6
48,6
37,6
41,7
27,7
34,7
35,7
48,7
43,7
47,7
30,7
37,7
49,7
28,7
49,7
34,7
49,7
37,7
28,7
31,7
40,7
31,8
47,8
31,8
35,8
40,8
40,8
50,8
42,8
40,8
27,8
32,8
29,8
27,8
46,8
32,8
32,8
45,8
50,8
36,8
50,9
41,9
47,9
38,9
48,9
42,9
27,9
26,9
49,9
29,9
50,9
44,9
41,9
31,9
38,9
27,9
43,9
29,9
43,9
42,9
30,9
32,9
30,9
36,9
50,9
30,9
