volume,class_1
73,0
67,0
64,0
70,0
67,0
43,1
56,1
66,1
56,1
69,1
54,2
74,2
62,2
55,2
63,2
37,3
70,3
53,3
67,3
46,3
57,3
52,3
68,4
64,4
42,4
49,4
39,4
47,5
71,5
68,5
39,5
60,5
52,5
54,5
39,5
48,5
58,5
63,5
71,6
71,6
60,6
74,6
71,6
45,6
46,6
54,6
56,7
73,7
57,7
60,7
49,7
60,7
45,7
74,7
51,7
51,7
70,7
57,8
51,8
68,8
41,8
45,8
70,8
54,8
58,8
63,9
72,9
69,9
49,9
43,9
74,9
52,10
63,10
50,10
72,10
57,10
75,10
53,10
74,10
45,11
53,11
66,11
59,11
40,11
68,11
47,11
59,11
37,11
60,11
42,12
66,12
50,12
45,12
55,12
63,12
56,12
50,12
72,12
41,12
53,12
45,13
67,13
41,13
43,13
43,13
59,13
71,13
59,13
72,13
69,13
69,14
53,14
68,14
40,14
58,14
55,14
62,14
63,14
45,14
53,14
57,14
66,14
55,15
69,15
56,15
69,15
50,15
72,16
72,16
66,16
45,17
54,17
54,17
72,17
55,17
74,17
39,17
49,17
66,18
58,18
46,18
68,18
48,18
64,18
62,18
59,18
75,19
40,19
57,19
45,19
64,19
43,19
68,20
64,20
50,20
53,20
59,20
41,20
38,20
46,20
53,21
46,21
67,21
63,21
65,21
73,21
39,21
58,21
40,21
47,21
52,21
54,21
56,21
60,21
47,21
60,21
54,22
38,22
53,22
50,22
48,22
48,22
63,22
49,22
52,22
63,23
63,23
40,23
53,23
67,23
70,23
52,23
41,24
38,24
51,24
75,24
39,24
61,24
49,24
47,24
