volume,class_1
1,0
16,0
2,0
24,0
20,0
15,0
9,1
15,1
18,1
20,1
12,1
1,1
24,1
10,1
14,1
19,1
20,1
5,2
23,2
15,2
19,2
21,2
7,2
5,2
23,2
25,2
21,2
9,2
3,3
10,3
12,3
14,3
3,3
7,3
22,3
16,3
19,3
16,3
22,3
21,3
21,3
4,4
5,4
19,4
21,4
22,4
3,4
2,4
2,4
24,5
15,5
25,5
5,5
21,5
22,5
23,5
3,5
24,6
3,6
8,6
23,6
10,6
5,6
5,6
11,7
21,7
10,7
4,7
19,7
2,7
2,7
12,7
2,7
25,7
10,8
17,8
12,8
25,8
15,9
13,9
5,9
18,9
11,9
19,9
12,9
13,10
5,10
25,10
7,10
11,10
19,10
7,10
24,10
22,11
20,11
24,11
6,11
8,11
7,11
19,11
13,11
21,11
18,12
25,12
21,12
25,12
3,13
23,13
19,13
4,13
2,14
9,14
22,14
2,14
16,14
18,14
5,15
9,15
8,15
9,15
23,15
3,15
11,15
24,15
17,15
21,16
4,16
23,16
8,16
1,16
9,16
6,16
5,16
5,16
11,16
11,16
4,16
13,16
9,16
14,16
21,17
8,17
22,17
3,17
16,17
11,17
8,17
24,18
2,18
11,18
18,18
5,18
11,18
10,19
11,19
4,19
11,19
9,19
19,19
19,19
21,19
20,19
16,19
17,20
11,20
1,20
15,20
13,20
23,21
2,21
18,21
16,21
15,21
7,21
13,21
14,21
20,21
22,21
24,22
21,22
15,22
8,22
21,22
20,22
6,22
14,23
8,23
1,23
17,23
13,23
1,24
18,24
21,24
20,24
24,24
14,24
7,24
10,24
16,24
15,24
