volume,class_1
157,0
1,0
190,0
157,0
171,0
175,0
45,0
151,0
174,0
32,0
20,0
44,1
28,1
50,1
197,1
159,1
47,1
166,1
187,1
18,1
41,1
45,1
17,2
165,2
18,2
167,2
49,2
166,2
177,2
29,2
161,3
49,3
191,3
50,3
6,3
38,3
185,3
27,3
156,3
48,3
27,3
41,4
179,4
164,4
171,4
46,4
197,5
157,5
168,5
172,5
34,5
24,5
39,5
150,6
11,6
192,6
48,6
193,6
11,6
50,6
18,6
199,7
195,7
167,7
49,7
21,7
48,7
171,7
187,8
27,8
197,8
5,8
36,8
18,8
198,8
167,8
14,8
169,8
22,9
44,9
184,9
151,9
3,9
169,9
177,9
31,9
21,9
192,9
168,9
34,9
150,9
47,9
197,10
172,10
181,10
161,10
44,10
1,10
36,10
186,10
158,11
12,11
191,11
17,11
151,12
17,12
31,12
182,12
178,13
31,13
49,13
45,14
160,14
169,14
197,14
150,14
37,14
189,14
45,14
164,14
48,14
167,15
4,15
158,15
39,15
155,15
171,15
171,16
25,16
17,16
31,16
183,16
5,16
170,17
159,17
40,17
15,17
49,17
6,17
153,17
173,18
43,18
4,18
178,18
196,18
20,18
7,18
38,18
49,18
158,18
187,18
24,18
15,19
193,19
28,19
5,19
15,19
27,19
176,19
11,20
183,20
169,20
14,20
160,20
162,20
163,20
180,20
44,20
1,20
45,20
176,21
6,21
27,21
43,21
13,21
31,22
161,22
26,22
190,22
32,22
40,22
6,22
192,22
175,22
22,23
168,23
43,23
175,23
7,23
160,23
25,23
17,23
198,24
169,24
196,24
176,24
171,24
11,24
42,24
10,24
