volume,class_1
8,0
22,0
5,0
7,1
23,1
4,2
9,2
5,2
23,3
16,3
7,3
22,4
17,4
17,4
9,4
24,5
12,5
2,5
24,5
10,5
25,5
25,6
10,6
20,6
20,6
22,7
25,7
15,7
11,7
4,7
19,7
10,7
2,7
19,7
2,8
2,8
11,8
5,8
7,8
12,8
10,8
20,9
24,9
8,9
13,9
25,9
25,9
17,10
19,10
14,10
17,10
3,11
22,12
19,12
20,12
8,12
11,12
25,12
7,13
7,13
3,13
5,13
2,14
5,15
19,15
10,15
20,15
14,15
17,15
6,16
1,16
19,16
10,17
15,17
4,17
10,17
17,18
5,18
17,18
25,18
18,18
10,18
16,19
8,19
9,19
25,20
7,20
14,20
15,20
11,20
13,21
12,21
5,21
17,22
3,22
22,22
13,22
15,22
15,22
14,23
21,23
13,23
4,23
2,24
4,25
24,25
12,25
19,26
16,26
11,27
5,27
18,27
8,27
13,27
2,27
1,28
6,28
3,28
16,28
20,28
12,28
25,29
1,29
10,29
14,29
13,29
21,29
10,30
12,31
9,31
10,31
17,31
25,31
22,31
10,32
12,33
5,33
1,33
18,34
22,34
15,34
19,34
11,35
6,35
15,35
8,35
1,35
4,36
8,36
3,36
18,36
11,36
12,36
11,36
12,37
7,37
23,37
23,37
10,37
15,38
18,38
25,38
24,38
5,38
18,39
24,39
19,39
3,39
5,40
4,40
18,41
15,41
18,42
13,43
4,43
12,43
21,44
1,44
15,44
9,44
9,44
15,44
23,44
15,45
10,45
5,45
5,45
19,46
17,46
8,47
3,47
12,47
25,48
19,48
23,48
20,48
3,48
9,49
24,49
8,49
