volume,class_1,class_2,class_3
175,0,24,37
179,0,16,42
156,0,12,20
164,0,11,22
165,0,23,16
20,0,16,13
6,0,7,9
48,0,22,23
43,0,14,5
26,0,12,45
177,0,2,37
197,0,16,15
15,0,8,7
26,0,3,2
164,0,20,39
171,0,24,2
182,0,19,40
35,0,13,45
5,0,7,2
34,0,9,37
34,0,10,1
166,0,6,47
10,0,24,47
192,0,9,1
9,0,8,49
11,0,0,12
154,0,9,47
178,0,19,38
159,1,18,20
164,1,12,24
192,1,5,40
191,1,8,45
168,1,1,17
181,1,1,21
36,1,23,31
24,1,16,11
164,1,2,23
12,1,8,34
33,1,7,18
6,1,5,35
38,1,20,41
1,1,23,18
155,1,13,43
48,1,17,27
162,1,15,6
170,2,21,14
181,2,8,1
165,2,10,30
7,2,17,27
28,2,23,36
7,2,15,6
194,2,15,11
175,2,3,24
50,2,10,17
192,2,18,7
161,2,14,41
157,2,17,16
23,2,24,23
40,2,16,9
7,2,23,14
177,2,18,14
29,2,13,47
168,2,11,29
199,2,15,16
45,2,15,11
173,2,22,43
11,2,19,38
159,2,21,3
25,2,15,12
189,2,8,17
47,2,22,29
196,2,19,24
174,2,9,26
41,2,6,39
18,2,5,0
161,3,22,28
30,3,23,12
186,3,22,33
40,3,4,25
164,3,11,13
39,3,6,28
160,3,15,25
13,3,13,26
49,3,19,22
162,3,6,21
11,3,11,43
43,3,0,15
26,3,20,7
150,4,18,36
182,4,14,46
182,4,20,30
198,4,19,49
162,4,9,6
171,4,4,11
175,4,4,29
41,4,20,19
159,4,7,4
167,4,0,3
1,4,21,44
167,4,3,48
153,4,6,36
182,4,8,34
21,4,5,22
193,4,17,28
6,4,21,8
198,4,0,31
5,4,11,32
6,4,9,7
40,5,12,46
152,5,11,46
44,5,2,39
39,5,16,14
170,5,24,44
7,5,2,0
47,5,15,41
200,5,1,19
5,5,14,3
174,5,9,13
33,5,1,30
196,5,21,4
43,5,7,20
10,5,10,35
160,5,21,42
199,5,14,0
190,5,18,38
14,5,3,9
182,5,13,0
36,5,12,21
37,5,10,4
152,5,12,6
43,5,3,32
36,6,12,15
2,6,5,26
200,6,0,45
197,6,4,19
159,6,0,35
178,6,13,34
40,6,6,33
16,6,14,42
159,6,18,16
37,6,6,20
197,6,0,18
25,6,1,24
197,6,8,33
182,6,23,29
175,6,4,41
186,7,19,30
39,7,3,5
171,7,14,25
167,7,17,5
189,7,21,44
159,7,22,34
154,7,1,28
35,7,7,39
17,7,18,43
37,7,1,48
151,7,24,36
47,7,13,15
40,7,5,8
9,7,11,21
23,7,7,31
42,8,16,10
167,8,0,33
186,8,4,37
34,8,23,12
12,8,19,31
190,8,10,22
7,8,1,48
38,8,4,49
183,8,21,46
8,8,6,44
11,8,22,32
153,8,5,2
200,8,16,42
14,8,2,27
49,8,17,35
26,8,2,38
175,8,22,23
179,8,5,3
161,8,4,26
20,9,18,10
23,9,12,4
39,9,17,27
22,9,20,18
179,9,3,8
43,9,20,32
28,9,24,40
11,9,10,1
195,9,2,5
39,9,2,17
189,9,11,49
185,9,20,48
186,9,7,10
183,9,24,25
4,9,14,8
30,9,13,19
175,9,3,13
41,9,17,10
181,9,9,40
192,9,10,9
