volume,class_1
54,0
82,0
15,1
64,2
24,3
7,3
54,3
78,3
72,3
58,3
90,3
67,3
41,3
98,4
93,4
40,4
80,4
97,4
14,5
64,5
97,5
76,6
49,6
15,7
31,7
16,7
5,7
29,7
85,7
67,7
47,8
66,8
20,8
28,8
26,9
97,10
98,10
37,10
65,10
83,10
60,11
82,11
13,11
13,11
91,11
26,12
81,12
80,12
38,12
35,12
12,12
29,13
63,13
30,13
95,13
83,14
72,14
5,14
37,14
40,14
83,14
49,14
15,14
17,14
21,15
86,15
92,16
95,17
29,17
63,17
52,17
54,17
80,18
20,18
43,18
25,18
20,18
20,19
79,19
59,19
33,19
86,19
21,19
88,19
36,20
66,20
36,20
25,20
66,20
94,21
15,21
77,22
38,22
51,22
87,22
34,23
44,23
32,24
30,24
43,25
33,25
27,25
48,26
99,26
64,26
60,27
35,27
29,27
78,27
20,28
99,28
40,28
17,28
66,29
48,29
25,29
17,29
73,30
29,30
78,30
13,30
11,30
78,30
51,31
69,31
96,31
84,31
42,31
67,31
68,32
66,32
34,32
47,32
29,32
81,33
77,33
44,33
24,33
83,34
71,34
81,34
83,34
47,34
60,34
28,34
70,35
58,35
80,35
27,35
92,36
78,36
35,36
78,37
16,37
1,38
40,38
72,38
15,38
60,38
37,38
52,38
7,39
92,39
20,39
78,39
37,39
81,39
92,40
73,41
25,41
27,41
75,41
78,42
96,42
65,42
100,42
54,42
96,43
92,43
25,43
23,44
59,44
98,44
49,44
19,44
21,44
17,45
44,45
99,45
23,46
94,46
5,46
11,46
84,47
4,47
59,47
93,47
41,48
48,49
59,49
