volume,class_1,class_2,class_3
48,0,48,35
42,1,8,38
25,1,47,22
30,1,35,15
34,2,40,0
41,2,7,1
46,2,23,30
30,3,14,31
42,3,49,12
48,3,24,20
33,3,39,41
44,3,28,7
36,4,22,28
49,4,13,13
36,4,4,33
34,4,16,2
50,5,48,19
36,5,4,9
44,5,20,19
28,6,23,2
49,6,9,13
30,6,4,6
48,7,48,32
29,7,37,46
26,7,1,22
50,7,44,35
42,7,23,4
36,7,28,6
30,7,3,27
39,8,45,10
44,8,34,21
46,8,13,25
35,9,22,0
34,9,8,32
44,9,32,38
26,9,46,46
28,9,29,49
31,10,46,17
32,10,31,26
47,10,19,37
32,10,29,46
35,11,42,35
34,11,43,12
30,11,15,40
35,11,41,5
31,12,27,36
32,12,9,1
34,12,38,45
32,12,18,28
33,13,35,34
27,13,18,31
45,13,14,49
34,13,47,14
34,13,7,43
43,14,14,23
47,14,5,24
27,14,42,18
43,14,0,32
25,15,0,11
46,15,21,6
31,15,29,40
25,15,17,5
30,15,49,42
26,16,47,3
47,16,34,25
33,16,25,16
49,16,24,27
37,16,2,10
33,17,37,41
47,17,46,26
49,17,1,14
46,17,49,39
31,17,17,1
50,17,32,16
34,17,11,43
46,18,34,40
50,18,30,27
26,18,28,21
44,19,9,15
34,19,12,26
29,19,48,39
40,19,2,18
43,20,3,37
35,20,7,3
50,20,6,8
37,21,35,28
27,21,17,8
40,21,19,24
44,22,41,36
48,22,25,7
32,22,44,45
32,22,34,48
48,23,42,4
45,23,38,16
32,23,25,33
34,23,1,41
25,24,0,29
25,24,28,19
43,24,39,43
43,24,20,23
33,24,32,34
44,24,30,29
49,24,23,7
48,24,11,15
39,25,12,47
36,25,45,11
50,25,26,45
43,25,19,34
42,26,32,10
33,26,0,22
27,26,6,34
49,27,35,37
35,27,10,7
48,28,15,49
35,28,16,8
44,28,36,5
43,28,33,48
38,29,43,48
31,29,14,39
42,29,6,35
49,29,40,29
34,30,41,9
50,30,40,1
42,30,44,29
34,30,13,20
34,31,6,38
50,31,27,48
36,31,33,37
47,31,33,25
34,32,12,18
27,32,22,31
30,32,18,42
39,33,38,21
43,33,19,39
46,33,26,49
42,33,38,13
27,34,39,25
25,34,43,40
38,35,33,42
38,35,2,14
36,35,17,16
47,35,47,47
44,36,5,23
38,36,42,2
38,36,18,12
43,36,4,3
37,36,16,30
41,36,5,44
50,36,30,33
31,37,10,12
40,37,31,44
43,37,37,13
47,38,44,19
34,38,39,36
50,38,13,24
35,39,36,11
30,39,25,11
50,39,15,36
40,40,11,28
39,40,8,33
29,40,21,23
41,41,20,9
30,41,24,41
47,42,45,26
31,42,9,22
29,42,11,8
25,42,7,43
46,43,21,42
45,43,10,20
45,43,43,17
25,43,30,27
26,44,10,45
26,44,36,9
34,44,37,21
26,44,46,17
45,45,1,32
46,45,40,44
45,45,29,47
41,45,16,14
46,45,3,38
41,45,26,20
38,46,15,17
31,46,12,46
35,46,49,44
46,46,26,2
50,47,31,15
38,47,27,5
35,47,20,31
35,48,31,3
46,48,24,47
32,48,36,0
30,48,45,6
32,48,3,0
26,48,2,30
44,48,21,4
28,49,22,30
28,49,8,18
37,49,5,10
28,49,27,4
31,49,41,24
