volume,class_1
68,0
47,0
69,0
65,0
72,0
38,0
48,0
41,0
38,0
66,0
51,0
40,0
41,0
58,0
54,0
37,0
75,0
44,0
47,0
42,0
63,0
40,0
57,0
53,0
58,0
69,1
53,1
58,1
59,1
59,1
74,1
45,1
40,1
49,1
37,2
37,2
41,2
50,2
38,2
41,2
60,2
61,2
73,2
60,2
41,2
58,2
39,2
64,2
53,2
54,2
73,2
38,2
63,2
58,2
50,3
73,3
69,3
65,3
54,3
50,3
51,3
62,3
37,3
64,3
73,3
43,3
58,3
62,3
37,3
38,3
46,3
60,3
72,3
73,3
67,3
65,4
46,4
45,4
57,4
60,4
62,4
60,4
42,4
63,4
49,4
52,4
44,4
75,4
43,4
43,4
53,4
56,4
69,4
64,4
68,4
43,4
55,4
42,4
58,4
49,4
56,4
43,5
49,5
44,5
53,5
72,5
44,5
68,5
73,5
56,5
41,5
52,5
44,5
72,5
70,5
56,5
41,5
49,5
75,5
71,5
65,5
48,5
63,6
68,6
69,6
47,6
62,6
61,6
74,6
37,6
51,6
40,6
63,6
38,6
45,6
54,6
47,6
66,6
64,6
69,6
37,6
66,6
74,6
55,7
53,7
58,7
51,7
74,7
75,7
66,7
50,7
58,7
54,7
50,7
71,7
45,7
52,7
55,7
42,7
49,7
57,7
67,7
45,7
62,7
38,8
73,8
48,8
56,8
72,8
37,8
40,8
73,8
47,8
61,8
56,8
41,8
52,8
62,8
66,8
56,8
62,8
73,8
66,8
42,9
39,9
75,9
72,9
56,9
44,9
75,9
45,9
66,9
70,9
37,9
44,9
67,9
65,9
47,9
61,9
62,9
