volume,class_1
107,0
2,0
53,0
88,0
75,0
22,0
110,0
126,0
122,0
57,0
146,0
53,0
25,0
4,0
75,0
31,0
20,0
52,0
117,0
106,0
53,0
46,0
116,0
32,0
96,0
30,1
98,1
89,1
143,1
97,1
140,1
136,1
13,1
70,1
150,1
99,1
76,1
139,1
131,1
65,1
32,1
33,1
124,1
55,2
53,2
146,2
91,2
90,2
121,2
91,2
135,2
75,2
115,2
40,2
21,2
14,2
17,2
57,2
126,2
141,2
50,2
113,2
54,2
76,2
60,2
25,2
131,3
79,3
1,3
123,3
9,3
74,3
133,3
41,3
15,3
15,3
25,3
135,3
58,3
41,3
124,3
117,4
12,4
10,4
110,4
35,4
19,4
66,4
30,4
42,4
21,4
23,4
147,4
21,4
83,4
16,4
9,4
19,5
22,5
133,5
104,5
3,5
49,5
64,5
83,5
125,5
72,5
45,5
123,5
112,5
15,5
94,5
111,5
112,5
44,5
129,5
76,5
8,5
106,5
117,5
132,5
108,5
144,5
25,6
112,6
38,6
37,6
37,6
44,6
26,6
131,6
68,6
16,6
20,6
69,6
147,6
144,6
98,7
139,7
144,7
6,7
147,7
83,7
145,7
95,7
52,7
33,7
120,7
92,7
13,7
48,7
127,7
66,7
39,7
80,7
111,7
58,7
16,7
8,7
54,8
106,8
88,8
120,8
25,8
32,8
131,8
28,8
136,8
95,8
57,8
23,8
71,8
107,8
140,8
132,8
80,8
43,8
98,8
55,8
77,9
74,9
15,9
8,9
55,9
23,9
81,9
69,9
73,9
70,9
60,9
63,9
85,9
35,9
136,9
99,9
61,9
94,9
22,9
123,9
78,9
