volume,class_1
174,0
77,0
159,0
117,0
95,0
179,0
183,0
135,0
68,0
199,0
22,0
145,0
87,0
146,0
11,0
31,0
79,0
62,1
99,1
42,1
68,1
132,1
181,1
126,1
138,1
59,1
86,1
118,1
34,1
68,1
111,1
178,1
143,1
150,1
72,1
198,1
153,1
140,1
196,1
132,1
51,1
188,2
69,2
7,2
41,2
37,2
12,2
34,2
63,2
60,2
189,2
8,2
199,2
148,2
60,2
39,2
178,2
153,2
14,2
172,2
98,2
27,2
59,3
191,3
45,3
13,3
37,3
61,3
53,3
41,3
20,3
87,3
16,3
149,3
171,3
116,3
113,3
116,3
161,3
91,3
47,3
128,3
146,4
128,4
10,4
171,4
121,4
36,4
195,4
141,4
180,4
194,4
161,4
93,4
104,4
95,4
26,4
11,4
127,4
142,4
119,4
87,4
66,4
19,4
121,4
141,5
175,5
151,5
5,5
170,5
83,5
195,5
171,5
133,5
171,5
121,5
109,5
162,5
91,5
95,5
33,5
193,5
180,5
152,5
50,6
171,6
118,6
79,6
105,6
63,6
29,6
40,6
170,6
76,6
131,6
125,6
23,6
1,6
164,6
118,6
5,6
155,6
102,6
135,7
116,7
78,7
149,7
158,7
190,7
30,7
181,7
105,7
131,7
31,7
169,7
136,7
82,7
101,7
151,8
178,8
3,8
165,8
7,8
119,8
136,8
139,8
18,8
82,8
130,8
112,8
33,8
64,8
145,8
138,8
199,8
46,8
104,8
191,8
102,8
153,8
126,8
3,9
119,9
78,9
114,9
1,9
79,9
148,9
135,9
139,9
114,9
197,9
32,9
7,9
192,9
67,9
189,9
181,9
159,9
59,9
